time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2024-01-16 02:00:00,0.0,19.87,4.77,39.7,9102.0,-999.0
2024-01-16 03:00:00,0.0,19.02,3.99,42.33,9105.0,-999.0
2024-01-16 04:00:00,0.0,18.18,3.02,45.34,9111.0,-999.0
2024-01-16 05:00:00,86.35,19.05,3.52,43.82,9117.0,0.27
2024-01-16 06:00:00,313.0,22.0,3.68,36.22,9121.0,0.24
2024-01-16 07:00:00,553.1,26.07,3.57,26.78,9122.0,0.22
2024-01-16 08:00:00,774.33,30.54,3.13,17.36,9122.0,0.21
2024-01-16 09:00:00,941.92,32.92,3.9,14.32,9120.0,0.21
2024-01-16 10:00:00,1064.0,34.46,4.77,13.11,9115.0,0.21
2024-01-16 11:00:00,1114.93,35.65,5.63,12.44,9108.0,0.2
2024-01-16 12:00:00,1085.12,36.63,6.29,11.94,9100.0,0.21
2024-01-16 13:00:00,1004.95,37.17,6.69,11.56,9090.0,0.21
2024-01-16 14:00:00,859.08,37.21,7.0,11.41,9081.0,0.2
2024-01-16 15:00:00,655.83,36.83,7.47,11.48,9075.0,0.21
2024-01-16 16:00:00,420.73,35.69,7.97,11.79,9076.0,0.22
2024-01-16 17:00:00,183.12,33.67,7.75,12.65,9082.0,0.25
2024-01-16 18:00:00,13.65,30.2,5.89,15.47,9089.0,0.3
2024-01-16 19:00:00,0.0,27.92,6.35,18.94,9097.0,-999.0
2024-01-16 20:00:00,0.0,26.06,7.13,23.9,9106.0,-999.0
2024-01-16 21:00:00,0.0,24.2,6.83,29.07,9111.0,-999.0
2024-01-16 22:00:00,0.0,22.67,6.3,33.05,9111.0,-999.0
2024-01-16 23:00:00,0.0,21.28,6.11,37.74,9109.0,-999.0
2024-01-17 00:00:00,0.0,19.93,5.81,43.69,9107.0,-999.0
2024-01-17 01:00:00,0.0,18.78,5.31,49.21,9107.0,-999.0
2024-01-17 02:00:00,0.0,17.96,4.75,52.74,9109.0,-999.0
2024-01-17 03:00:00,0.0,17.48,4.44,54.39,9116.0,-999.0
2024-01-17 04:00:00,0.0,17.25,4.47,55.77,9126.0,-999.0
2024-01-17 05:00:00,88.35,18.51,5.98,55.73,9135.0,0.27
2024-01-17 06:00:00,316.08,21.28,7.71,53.74,9140.0,0.23
2024-01-17 07:00:00,555.95,24.48,6.96,43.47,9142.0,0.21
2024-01-17 08:00:00,776.0,27.64,6.01,32.14,9142.0,0.2
2024-01-17 09:00:00,954.33,30.12,5.46,24.16,9141.0,0.19
2024-01-17 10:00:00,1074.57,32.0,5.34,19.25,9137.0,0.19
2024-01-17 11:00:00,1132.03,33.46,5.51,16.0,9131.0,0.19
2024-01-17 12:00:00,1118.53,34.49,5.88,13.98,9125.0,0.19
2024-01-17 13:00:00,1035.93,35.0,6.47,12.72,9118.0,0.19
2024-01-17 14:00:00,879.4,34.98,7.15,12.01,9113.0,0.19
2024-01-17 15:00:00,673.4,34.35,7.7,11.65,9109.0,0.2
2024-01-17 16:00:00,435.42,33.13,8.0,11.7,9111.0,0.21
2024-01-17 17:00:00,192.25,31.28,7.64,12.35,9117.0,0.25
2024-01-17 18:00:00,15.12,27.83,5.24,15.0,9122.0,0.29
2024-01-17 19:00:00,0.0,25.93,5.2,16.65,9127.0,-999.0
2024-01-17 20:00:00,0.0,24.79,5.61,18.16,9133.0,-999.0
2024-01-17 21:00:00,0.0,23.61,5.99,20.5,9138.0,-999.0
2024-01-17 22:00:00,0.0,22.71,6.55,23.87,9140.0,-999.0
2024-01-17 23:00:00,0.0,21.91,7.1,28.9,9140.0,-999.0
2024-01-18 00:00:00,0.0,21.13,7.23,34.39,9141.0,-999.0
2024-01-18 01:00:00,0.0,20.47,6.84,39.52,9144.0,-999.0
2024-01-18 02:00:00,0.0,19.83,6.43,44.41,9147.0,-999.0
2024-01-18 03:00:00,0.0,19.26,6.83,49.23,9152.0,-999.0
2024-01-18 04:00:00,0.0,18.59,7.31,53.22,9159.0,-999.0
2024-01-18 05:00:00,87.9,18.72,7.86,53.03,9167.0,0.27
2024-01-18 06:00:00,320.85,20.44,8.7,45.54,9170.0,0.23
2024-01-18 07:00:00,565.03,23.02,7.89,36.3,9169.0,0.21
2024-01-18 08:00:00,786.15,25.99,6.6,27.99,9167.0,0.2
2024-01-18 09:00:00,965.05,28.61,5.39,21.72,9162.0,0.19
2024-01-18 10:00:00,1086.68,30.72,4.62,17.27,9156.0,0.19
2024-01-18 11:00:00,1137.9,32.44,4.18,14.22,9148.0,0.19
2024-01-18 12:00:00,1121.38,33.73,3.95,12.27,9141.0,0.19
2024-01-18 13:00:00,1033.43,34.5,3.97,11.18,9135.0,0.19
2024-01-18 14:00:00,878.97,34.76,4.21,10.78,9128.0,0.19
2024-01-18 15:00:00,673.28,34.46,4.54,10.9,9124.0,0.2
2024-01-18 16:00:00,434.33,33.65,4.92,11.32,9123.0,0.21
2024-01-18 17:00:00,189.5,32.05,4.82,12.63,9127.0,0.25
2024-01-18 18:00:00,14.43,27.79,3.46,17.75,9132.0,0.3
2024-01-18 19:00:00,0.0,26.35,4.15,19.62,9136.0,-999.0
2024-01-18 20:00:00,0.0,25.55,4.78,21.25,9142.0,-999.0
2024-01-18 21:00:00,0.0,24.69,5.0,23.32,9146.0,-999.0
2024-01-18 22:00:00,0.0,23.86,5.03,25.6,9147.0,-999.0
2024-01-18 23:00:00,0.0,23.03,4.92,28.1,9145.0,-999.0
2024-01-19 00:00:00,0.0,22.32,5.05,30.84,9142.0,-999.0
2024-01-19 01:00:00,0.0,21.67,5.38,33.83,9141.0,-999.0
2024-01-19 02:00:00,0.0,20.98,5.63,37.0,9142.0,-999.0
2024-01-19 03:00:00,0.0,20.29,5.65,40.51,9144.0,-999.0
2024-01-19 04:00:00,0.0,19.72,5.36,44.91,9149.0,-999.0
2024-01-19 05:00:00,78.15,20.86,6.05,45.67,9156.0,0.28
2024-01-19 06:00:00,295.98,24.61,6.25,39.37,9161.0,0.22
2024-01-19 07:00:00,528.2,29.05,7.7,32.36,9163.0,0.2
2024-01-19 08:00:00,738.12,31.23,7.88,31.27,9162.0,0.2
2024-01-19 09:00:00,906.6,32.63,7.42,30.92,9160.0,0.2
2024-01-19 10:00:00,963.53,33.15,6.57,30.16,9156.0,0.2
2024-01-19 11:00:00,918.97,33.45,5.91,29.11,9150.0,0.21
2024-01-19 12:00:00,815.53,34.38,5.55,26.92,9145.0,0.21
2024-01-19 13:00:00,812.35,34.41,5.28,26.47,9140.0,0.21
2024-01-19 14:00:00,706.6,34.51,5.01,26.26,9136.0,0.2
2024-01-19 15:00:00,576.65,34.41,4.71,26.15,9134.0,0.2
2024-01-19 16:00:00,367.67,33.73,4.44,26.66,9133.0,0.21
2024-01-19 17:00:00,154.98,32.46,4.17,28.02,9136.0,0.26
2024-01-19 18:00:00,11.65,29.65,2.62,32.65,9140.0,0.29
2024-01-19 19:00:00,0.0,28.24,2.73,35.51,9144.0,-999.0
2024-01-19 20:00:00,0.0,27.37,2.93,37.34,9148.0,-999.0
2024-01-19 21:00:00,0.0,26.64,3.09,38.9,9150.0,-999.0
2024-01-19 22:00:00,0.0,26.02,3.39,40.13,9149.0,-999.0
2024-01-19 23:00:00,0.0,25.46,3.79,40.98,9146.0,-999.0
2024-01-20 00:00:00,0.0,24.87,4.22,41.83,9143.0,-999.0
2024-01-20 01:00:00,0.0,24.36,4.84,42.5,9142.0,-999.0
2024-01-20 02:00:00,0.0,23.84,5.38,43.11,9142.0,-999.0
2024-01-20 03:00:00,0.0,23.36,5.81,43.48,9145.0,-999.0
2024-01-20 04:00:00,0.0,23.01,5.99,43.72,9152.0,-999.0
2024-01-20 05:00:00,67.62,23.63,6.45,41.45,9160.0,0.26
2024-01-20 06:00:00,279.7,25.95,6.73,34.67,9166.0,0.21
2024-01-20 07:00:00,522.72,29.19,7.29,27.47,9168.0,0.2
2024-01-20 08:00:00,703.1,31.63,6.51,24.24,9168.0,0.19
2024-01-20 09:00:00,897.25,33.44,5.34,22.36,9165.0,0.19
2024-01-20 10:00:00,1012.12,34.89,4.14,20.88,9159.0,0.19
2024-01-20 11:00:00,1057.03,35.81,3.1,19.93,9152.0,0.2
2024-01-20 12:00:00,1015.08,36.32,2.16,19.39,9146.0,0.2
2024-01-20 13:00:00,952.8,36.23,1.25,19.35,9139.0,0.19
2024-01-20 14:00:00,774.8,36.24,0.68,19.16,9133.0,0.19
2024-01-20 15:00:00,580.05,35.99,0.57,19.29,9129.0,0.19
2024-01-20 16:00:00,357.08,35.36,0.64,19.81,9126.0,0.2
2024-01-20 17:00:00,144.43,34.21,0.76,21.12,9128.0,0.24
2024-01-20 18:00:00,9.35,32.28,0.76,25.38,9132.0,0.26
2024-01-20 19:00:00,0.0,31.42,0.96,25.48,9136.0,-999.0
2024-01-20 20:00:00,0.0,30.75,1.22,26.46,9140.0,-999.0
2024-01-20 21:00:00,0.0,29.88,1.56,27.92,9142.0,-999.0
2024-01-20 22:00:00,0.0,28.91,1.84,29.71,9142.0,-999.0
2024-01-20 23:00:00,0.0,27.78,2.16,31.8,9142.0,-999.0
2024-01-21 00:00:00,0.0,27.15,2.54,33.07,9142.0,-999.0
2024-01-21 01:00:00,0.0,26.35,2.63,34.33,9143.0,-999.0
2024-01-21 02:00:00,0.0,25.27,2.0,35.69,9143.0,-999.0
2024-01-21 03:00:00,0.0,23.88,1.49,38.11,9144.0,-999.0
2024-01-21 04:00:00,0.0,22.77,1.08,40.4,9148.0,-999.0
2024-01-21 05:00:00,55.25,23.69,1.16,38.08,9153.0,0.25
2024-01-21 06:00:00,253.15,26.78,2.53,29.87,9155.0,0.19
2024-01-21 07:00:00,478.73,30.07,4.43,24.24,9156.0,0.19
2024-01-21 08:00:00,710.8,32.32,5.16,21.08,9156.0,0.18
2024-01-21 09:00:00,906.35,34.17,5.25,18.32,9153.0,0.18
2024-01-21 10:00:00,1032.43,35.66,5.09,16.06,9148.0,0.18
2024-01-21 11:00:00,1091.93,36.75,4.89,14.53,9138.0,0.2
2024-01-21 12:00:00,1064.88,37.47,4.62,13.55,9130.0,0.19
2024-01-21 13:00:00,991.25,37.78,4.32,13.07,9123.0,0.19
2024-01-21 14:00:00,790.25,37.65,3.99,12.9,9115.0,0.18
2024-01-21 15:00:00,601.45,37.11,3.64,13.05,9110.0,0.18
2024-01-21 16:00:00,363.3,36.09,3.32,13.43,9108.0,0.16
2024-01-21 17:00:00,148.6,34.58,2.68,14.47,9112.0,0.25
2024-01-21 18:00:00,10.38,31.11,2.02,19.52,9116.0,0.26
2024-01-21 19:00:00,0.0,29.62,2.17,20.19,9120.0,-999.0
2024-01-21 20:00:00,0.0,28.59,2.23,20.35,9124.0,-999.0
2024-01-21 21:00:00,0.0,27.59,2.29,20.71,9126.0,-999.0
2024-01-21 22:00:00,0.0,26.42,2.49,21.64,9127.0,-999.0
2024-01-21 23:00:00,0.0,25.13,2.78,23.31,9127.0,-999.0
2024-01-22 00:00:00,0.0,23.93,3.0,25.63,9126.0,-999.0
2024-01-22 01:00:00,0.0,22.84,3.13,28.26,9127.0,-999.0
2024-01-22 02:00:00,0.0,21.86,3.17,30.67,9128.0,-999.0
2024-01-22 03:00:00,0.0,21.07,3.16,32.73,9132.0,-999.0
2024-01-22 04:00:00,0.0,20.53,3.23,34.83,9139.0,-999.0
2024-01-22 05:00:00,44.75,22.26,4.45,32.71,9146.0,0.24
2024-01-22 06:00:00,200.0,25.52,4.83,29.4,9151.0,0.18
2024-01-22 07:00:00,383.95,30.07,3.46,21.9,9153.0,0.21
2024-01-22 08:00:00,551.65,33.21,1.1,16.81,9155.0,0.18
2024-01-22 09:00:00,655.55,34.58,1.42,15.87,9154.0,0.19
2024-01-22 10:00:00,670.8,35.15,2.23,15.91,9152.0,0.21
2024-01-22 11:00:00,705.58,35.92,2.54,15.57,9150.0,0.21
2024-01-22 12:00:00,734.7,36.52,2.6,15.24,9144.0,0.2
2024-01-22 13:00:00,757.55,36.88,2.66,15.03,9140.0,0.19
2024-01-22 14:00:00,757.33,36.87,2.87,15.06,9136.0,0.19
2024-01-22 15:00:00,588.0,36.36,3.3,15.5,9133.0,0.19
2024-01-22 16:00:00,375.55,35.36,3.86,16.28,9134.0,0.2
2024-01-22 17:00:00,157.27,33.82,4.21,17.63,9138.0,0.24
2024-01-22 18:00:00,11.25,30.89,3.15,21.36,9143.0,0.28
2024-01-22 19:00:00,0.0,29.58,3.72,23.15,9149.0,-999.0
2024-01-22 20:00:00,0.0,28.73,4.01,24.44,9155.0,-999.0
2024-01-22 21:00:00,0.0,27.78,3.98,26.03,9159.0,-999.0
2024-01-22 22:00:00,0.0,27.01,3.77,27.48,9159.0,-999.0
2024-01-22 23:00:00,0.0,26.48,3.63,28.39,9159.0,-999.0
2024-01-23 00:00:00,0.0,26.03,3.83,29.02,9157.0,-999.0
2024-01-23 01:00:00,0.0,25.66,4.3,29.53,9156.0,-999.0
2024-01-23 02:00:00,0.0,25.05,4.48,31.13,9157.0,-999.0
2024-01-23 03:00:00,0.0,24.24,4.26,34.13,9161.0,-999.0
2024-01-23 04:00:00,0.0,23.38,3.99,37.95,9167.0,-999.0
2024-01-23 05:00:00,42.88,24.51,4.99,37.29,9175.0,0.24
2024-01-23 06:00:00,193.98,27.27,4.75,32.74,9181.0,0.23
2024-01-23 07:00:00,384.77,31.51,4.07,24.07,9185.0,0.19
2024-01-23 08:00:00,515.38,34.19,2.43,19.43,9185.0,0.21
2024-01-23 09:00:00,680.72,35.78,1.44,17.71,9183.0,0.2
2024-01-23 10:00:00,807.15,37.03,0.72,16.67,9178.0,0.19
2024-01-23 11:00:00,875.88,38.09,0.28,15.82,9172.0,0.2
2024-01-23 12:00:00,822.9,38.88,0.73,15.09,9167.0,0.2
2024-01-23 13:00:00,721.08,39.31,1.12,14.61,9162.0,0.19
2024-01-23 14:00:00,677.55,39.13,1.38,14.66,9156.0,0.19
2024-01-23 15:00:00,511.2,38.65,1.65,15.04,9153.0,0.19
2024-01-23 16:00:00,345.98,37.7,1.92,15.7,9153.0,0.2
2024-01-23 17:00:00,147.15,36.38,2.29,16.56,9156.0,0.25
2024-01-23 18:00:00,10.98,33.61,2.37,20.57,9162.0,0.3
2024-01-23 19:00:00,0.0,32.02,3.48,21.53,9168.0,-999.0
2024-01-23 20:00:00,0.0,30.61,3.82,22.88,9176.0,-999.0
2024-01-23 21:00:00,0.0,29.38,4.05,24.14,9180.0,-999.0
2024-01-23 22:00:00,0.0,28.25,3.79,25.31,9179.0,-999.0
2024-01-23 23:00:00,0.0,27.2,3.27,26.54,9177.0,-999.0
2024-01-24 00:00:00,0.0,26.28,3.05,27.92,9175.0,-999.0
2024-01-24 01:00:00,0.0,25.55,2.98,29.82,9174.0,-999.0
2024-01-24 02:00:00,0.0,24.9,2.96,32.95,9174.0,-999.0
2024-01-24 03:00:00,0.0,24.33,2.93,37.42,9178.0,-999.0
2024-01-24 04:00:00,0.0,23.8,2.91,42.28,9185.0,-999.0
2024-01-24 05:00:00,60.03,25.4,4.01,41.01,9191.0,0.28
2024-01-24 06:00:00,268.23,28.67,4.61,34.61,9196.0,0.2
2024-01-24 07:00:00,502.92,32.47,5.16,27.14,9197.0,0.19
2024-01-24 08:00:00,707.83,34.97,5.57,23.11,9196.0,0.18
2024-01-24 09:00:00,870.58,36.71,5.69,20.73,9192.0,0.18
2024-01-24 10:00:00,978.65,38.13,5.49,18.89,9185.0,0.19
2024-01-24 11:00:00,1026.68,39.22,5.1,17.58,9178.0,0.19
2024-01-24 12:00:00,1005.58,39.93,4.61,16.67,9170.0,0.19
2024-01-24 13:00:00,918.55,40.24,4.08,16.11,9163.0,0.19
2024-01-24 14:00:00,716.6,40.06,3.56,15.92,9158.0,0.19
2024-01-24 15:00:00,481.98,39.43,3.08,16.15,9154.0,0.18
2024-01-24 16:00:00,305.75,38.5,2.72,16.74,9152.0,0.17
2024-01-24 17:00:00,131.15,37.15,2.21,18.04,9154.0,0.24
2024-01-24 18:00:00,9.43,34.49,1.57,21.9,9158.0,0.27
2024-01-24 19:00:00,0.0,33.53,1.7,22.66,9162.0,-999.0
2024-01-24 20:00:00,0.0,32.52,2.11,23.7,9167.0,-999.0
2024-01-24 21:00:00,0.0,31.42,2.54,25.01,9169.0,-999.0
2024-01-24 22:00:00,0.0,30.53,2.94,26.08,9169.0,-999.0
2024-01-24 23:00:00,0.0,29.6,3.42,26.87,9168.0,-999.0
2024-01-25 00:00:00,0.0,28.5,3.54,27.5,9166.0,-999.0
2024-01-25 01:00:00,0.0,27.51,3.41,27.39,9167.0,-999.0
2024-01-25 02:00:00,0.0,26.23,2.9,27.56,9168.0,-999.0
2024-01-25 03:00:00,0.0,24.75,2.54,28.23,9172.0,-999.0
2024-01-25 04:00:00,0.0,23.78,2.41,28.64,9175.0,-999.0
2024-01-25 05:00:00,56.78,25.38,2.75,25.59,9180.0,0.28
2024-01-25 06:00:00,263.9,28.73,2.85,20.69,9183.0,0.2
2024-01-25 07:00:00,505.2,33.35,1.98,16.02,9182.0,0.19
2024-01-25 08:00:00,689.3,35.71,0.87,15.95,9179.0,0.18
2024-01-25 09:00:00,883.72,37.45,1.11,15.61,9174.0,0.18
2024-01-25 10:00:00,976.58,38.85,1.59,15.03,9167.0,0.19
2024-01-25 11:00:00,961.72,39.95,2.1,14.57,9160.0,0.19
2024-01-25 12:00:00,939.62,40.63,2.63,14.39,9152.0,0.2
2024-01-25 13:00:00,815.08,40.49,3.03,14.77,9146.0,0.19
2024-01-25 14:00:00,707.17,40.0,3.25,15.41,9140.0,0.19
2024-01-25 15:00:00,454.17,39.01,3.45,16.56,9138.0,0.19
2024-01-25 16:00:00,257.42,37.72,3.59,18.02,9138.0,0.18
2024-01-25 17:00:00,100.18,36.39,2.85,19.66,9140.0,0.22
2024-01-25 18:00:00,7.5,34.26,1.68,23.67,9140.0,0.22
2024-01-25 19:00:00,0.0,32.96,3.73,27.53,9146.0,-999.0
2024-01-25 20:00:00,0.0,30.93,8.38,37.85,9163.0,-999.0
2024-01-25 21:00:00,0.0,27.68,9.31,56.04,9174.0,-999.0
2024-01-25 22:00:00,0.0,25.79,8.45,64.94,9174.0,-999.0
2024-01-25 23:00:00,0.0,25.29,8.06,63.6,9171.0,-999.0
2024-01-26 00:00:00,0.0,25.04,8.27,58.06,9170.0,-999.0
2024-01-26 01:00:00,0.0,24.62,8.0,51.32,9169.0,-999.0
2024-01-26 02:00:00,0.0,23.97,6.29,46.35,9173.0,-999.0
2024-01-26 03:00:00,0.0,23.87,4.75,40.03,9173.0,-999.0
2024-01-26 04:00:00,0.0,23.83,6.29,36.78,9166.0,-999.0
2024-01-26 05:00:00,25.95,24.51,7.24,34.17,9165.0,0.22
2024-01-26 06:00:00,124.4,25.68,7.67,33.45,9174.0,0.22
2024-01-26 07:00:00,291.48,25.87,8.0,38.69,9178.0,0.21
2024-01-26 08:00:00,391.58,26.57,7.66,42.16,9178.0,0.21
2024-01-26 09:00:00,443.73,27.73,7.07,43.01,9176.0,0.21
2024-01-26 10:00:00,495.08,29.39,5.96,40.83,9173.0,0.21
2024-01-26 11:00:00,569.85,30.04,4.83,39.76,9171.0,0.21
2024-01-26 12:00:00,489.77,29.03,4.36,43.26,9178.0,0.21
2024-01-26 13:00:00,572.72,27.39,3.33,48.65,9181.0,0.2
2024-01-26 14:00:00,300.25,27.05,2.81,49.51,9175.0,0.21
2024-01-26 15:00:00,205.45,26.43,2.69,51.79,9170.0,0.2
2024-01-26 16:00:00,123.18,25.76,1.52,54.76,9164.0,0.2
2024-01-26 17:00:00,45.88,25.43,3.03,56.1,9154.0,0.21
2024-01-26 18:00:00,4.32,25.06,2.77,57.67,9148.0,0.22
2024-01-26 19:00:00,0.0,24.79,0.9,59.53,9154.0,-999.0
2024-01-26 20:00:00,0.0,24.24,4.04,63.28,9166.0,-999.0
2024-01-26 21:00:00,0.0,23.15,5.58,70.43,9173.0,-999.0
2024-01-26 22:00:00,0.0,22.54,4.81,73.95,9168.0,-999.0
2024-01-26 23:00:00,0.0,22.12,4.14,75.68,9160.0,-999.0
2024-01-27 00:00:00,0.0,21.76,3.49,76.92,9153.0,-999.0
2024-01-27 01:00:00,0.0,21.49,3.13,77.33,9150.0,-999.0
2024-01-27 02:00:00,0.0,21.2,3.07,77.88,9147.0,-999.0
2024-01-27 03:00:00,0.0,21.08,2.97,78.12,9148.0,-999.0
2024-01-27 04:00:00,0.0,20.9,3.23,79.15,9153.0,-999.0
2024-01-27 05:00:00,46.62,21.65,4.65,76.28,9155.0,0.28
2024-01-27 06:00:00,237.48,24.49,5.76,62.59,9155.0,0.16
2024-01-27 07:00:00,477.23,27.78,5.62,48.97,9155.0,0.17
2024-01-27 08:00:00,694.0,30.19,5.69,41.25,9155.0,0.17
2024-01-27 09:00:00,870.08,31.91,5.98,37.43,9154.0,0.18
2024-01-27 10:00:00,991.47,33.25,6.06,34.61,9151.0,0.19
2024-01-27 11:00:00,1067.22,34.34,6.03,32.17,9146.0,0.2
2024-01-27 12:00:00,1054.47,35.17,5.91,29.94,9139.0,0.21
2024-01-27 13:00:00,781.65,35.6,5.73,28.45,9133.0,0.19
2024-01-27 14:00:00,739.2,35.62,5.39,27.38,9127.0,0.19
2024-01-27 15:00:00,477.35,35.22,4.95,26.96,9122.0,0.19
2024-01-27 16:00:00,251.57,34.38,4.6,27.2,9120.0,0.19
2024-01-27 17:00:00,92.8,33.06,4.07,28.85,9120.0,0.22
2024-01-27 18:00:00,5.57,30.69,2.69,34.44,9123.0,0.22
2024-01-27 19:00:00,0.0,29.82,3.09,36.28,9125.0,-999.0
2024-01-27 20:00:00,0.0,29.4,3.29,37.6,9128.0,-999.0
2024-01-27 21:00:00,0.0,29.08,3.34,39.22,9132.0,-999.0
2024-01-27 22:00:00,0.0,28.39,3.38,42.0,9137.0,-999.0
2024-01-27 23:00:00,0.0,27.45,3.18,45.6,9138.0,-999.0
2024-01-28 00:00:00,0.0,26.6,3.0,48.62,9134.0,-999.0
2024-01-28 01:00:00,0.0,25.75,2.94,51.53,9130.0,-999.0
2024-01-28 02:00:00,0.0,24.6,2.71,55.6,9129.0,-999.0
2024-01-28 03:00:00,0.0,23.55,2.52,59.44,9132.0,-999.0
2024-01-28 04:00:00,0.0,22.74,2.48,62.5,9136.0,-999.0
2024-01-28 05:00:00,49.2,23.71,3.81,59.37,9141.0,0.28
2024-01-28 06:00:00,247.88,26.95,4.31,46.91,9145.0,0.19
2024-01-28 07:00:00,480.5,29.95,4.25,38.28,9146.0,0.19
2024-01-28 08:00:00,696.7,32.44,3.8,32.04,9146.0,0.18
2024-01-28 09:00:00,878.97,34.48,3.45,27.36,9144.0,0.18
2024-01-28 10:00:00,1008.67,36.05,3.55,24.25,9139.0,0.18
2024-01-28 11:00:00,1072.68,37.17,4.02,22.49,9131.0,0.19
2024-01-28 12:00:00,1047.78,37.82,4.7,21.73,9123.0,0.19
2024-01-28 13:00:00,766.5,37.95,5.38,21.7,9116.0,0.2
2024-01-28 14:00:00,683.6,37.72,5.84,22.28,9110.0,0.19
2024-01-28 15:00:00,507.62,36.94,6.1,23.78,9107.0,0.19
2024-01-28 16:00:00,308.83,35.63,5.95,26.51,9107.0,0.19
2024-01-28 17:00:00,121.85,34.1,5.09,29.86,9111.0,0.23
2024-01-28 18:00:00,7.6,31.56,2.66,36.27,9116.0,0.25
2024-01-28 19:00:00,0.0,30.57,2.17,39.29,9121.0,-999.0
2024-01-28 20:00:00,0.0,30.25,1.73,40.17,9126.0,-999.0
2024-01-28 21:00:00,0.0,30.35,1.25,39.35,9129.0,-999.0
2024-01-28 22:00:00,0.0,29.92,0.94,39.24,9129.0,-999.0
2024-01-28 23:00:00,0.0,28.77,1.24,41.05,9128.0,-999.0
2024-01-29 00:00:00,0.0,27.46,1.64,43.54,9127.0,-999.0
2024-01-29 01:00:00,0.0,26.32,1.7,45.84,9126.0,-999.0
2024-01-29 02:00:00,0.0,25.3,1.59,48.16,9127.0,-999.0
2024-01-29 03:00:00,0.0,24.28,1.68,50.96,9130.0,-999.0
2024-01-29 04:00:00,0.0,23.78,1.86,52.25,9135.0,-999.0
2024-01-29 05:00:00,47.4,24.98,2.88,48.29,9141.0,0.28
2024-01-29 06:00:00,252.75,28.41,4.19,38.21,9146.0,0.18
2024-01-29 07:00:00,491.73,32.08,5.67,28.99,9147.0,0.18
2024-01-29 08:00:00,709.03,34.56,6.17,24.04,9146.0,0.18
2024-01-29 09:00:00,883.15,36.57,6.36,21.02,9143.0,0.18
2024-01-29 10:00:00,964.47,38.2,6.45,18.99,9140.0,0.18
2024-01-29 11:00:00,934.1,39.35,6.64,17.9,9136.0,0.19
2024-01-29 12:00:00,873.25,40.01,6.85,17.49,9131.0,0.19
2024-01-29 13:00:00,769.95,40.17,6.97,17.39,9127.0,0.19
2024-01-29 14:00:00,590.53,39.7,7.0,17.33,9125.0,0.19
2024-01-29 15:00:00,423.55,38.84,6.9,17.19,9126.0,0.18
2024-01-29 16:00:00,220.3,37.41,6.67,17.33,9127.0,0.18
2024-01-29 17:00:00,85.88,35.77,5.97,17.75,9132.0,0.22
2024-01-29 18:00:00,5.57,33.29,4.87,19.84,9139.0,0.22
2024-01-29 19:00:00,0.0,31.73,5.83,20.47,9147.0,-999.0
2024-01-29 20:00:00,0.0,29.82,6.53,21.81,9158.0,-999.0
2024-01-29 21:00:00,0.0,27.71,6.29,23.92,9167.0,-999.0
2024-01-29 22:00:00,0.0,25.94,6.0,25.42,9171.0,-999.0
2024-01-29 23:00:00,0.0,24.51,5.57,26.64,9173.0,-999.0
2024-01-30 00:00:00,0.0,23.21,5.03,28.24,9173.0,-999.0
2024-01-30 01:00:00,0.0,22.09,4.54,30.5,9173.0,-999.0
2024-01-30 02:00:00,0.0,21.14,3.73,32.98,9175.0,-999.0
2024-01-30 03:00:00,0.0,20.37,2.92,35.2,9179.0,-999.0
2024-01-30 04:00:00,0.0,19.79,2.49,37.02,9183.0,-999.0
2024-01-30 05:00:00,33.05,20.71,3.54,35.05,9188.0,0.24
2024-01-30 06:00:00,188.6,23.53,4.48,27.75,9191.0,0.16
2024-01-30 07:00:00,388.33,27.52,4.41,19.19,9191.0,0.17
2024-01-30 08:00:00,588.53,31.39,3.31,15.79,9188.0,0.18
2024-01-30 09:00:00,836.45,34.22,2.25,14.96,9184.0,0.18
2024-01-30 10:00:00,803.28,36.25,1.58,14.94,9177.0,0.19
2024-01-30 11:00:00,773.3,37.54,1.41,15.14,9171.0,0.19
2024-01-30 12:00:00,567.4,38.33,1.73,15.36,9163.0,0.21
2024-01-30 13:00:00,514.1,38.58,2.31,15.76,9155.0,0.21
2024-01-30 14:00:00,425.58,38.05,3.02,16.73,9149.0,0.21
2024-01-30 15:00:00,234.7,36.9,3.9,18.34,9146.0,0.21
2024-01-30 16:00:00,140.2,35.55,4.76,20.27,9145.0,0.21
2024-01-30 17:00:00,59.75,33.85,5.39,22.62,9148.0,0.21
2024-01-30 18:00:00,4.72,31.89,5.73,25.91,9153.0,0.21
2024-01-30 19:00:00,0.0,30.22,6.11,29.19,9160.0,-999.0
2024-01-30 20:00:00,0.0,28.79,5.77,32.42,9167.0,-999.0
2024-01-30 21:00:00,0.0,27.64,5.09,35.38,9169.0,-999.0
2024-01-30 22:00:00,0.0,26.56,4.09,38.28,9167.0,-999.0
2024-01-30 23:00:00,0.0,25.75,3.41,40.5,9165.0,-999.0
2024-01-31 00:00:00,0.0,25.12,3.06,41.89,9163.0,-999.0
2024-01-31 01:00:00,0.0,24.81,3.1,42.29,9161.0,-999.0
2024-01-31 02:00:00,0.0,24.65,3.31,42.6,9160.0,-999.0
2024-01-31 03:00:00,0.0,24.47,3.5,42.6,9162.0,-999.0
