time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2023-06-25 05:00:00,24.05,5.94,4.97,50.0,101325.0,0.2
2023-06-25 06:00:00,188.3,8.78,5.93,50.0,101325.0,0.2
2023-06-25 07:00:00,366.1,12.64,5.38,50.0,101325.0,0.2
2023-06-25 08:00:00,508.12,18.02,7.26,50.0,101325.0,0.2
2023-06-25 09:00:00,595.65,20.65,8.03,50.0,101325.0,0.2
2023-06-25 10:00:00,624.1,21.93,7.62,50.0,101325.0,0.2
2023-06-25 11:00:00,586.55,22.7,7.34,50.0,101325.0,0.2
2023-06-25 12:00:00,488.58,22.9,7.15,50.0,101325.0,0.2
2023-06-25 13:00:00,339.17,22.38,6.82,50.0,101325.0,0.2
2023-06-25 14:00:00,156.98,20.07,4.72,50.0,101325.0,0.2
2023-06-25 15:00:00,11.8,15.01,3.96,50.0,101325.0,0.2
2023-06-25 16:00:00,0.0,13.5,4.18,50.0,101325.0,0.2
2023-06-25 17:00:00,0.0,12.7,4.32,50.0,101325.0,0.2
2023-06-25 18:00:00,0.0,11.89,4.43,50.0,101325.0,0.2
2023-06-25 19:00:00,0.0,11.1,4.5,50.0,101325.0,0.2
2023-06-25 20:00:00,0.0,10.31,4.53,50.0,101325.0,0.2
2023-06-25 21:00:00,0.0,9.6,4.55,50.0,101325.0,0.2
2023-06-25 22:00:00,0.0,8.98,4.61,50.0,101325.0,0.2
2023-06-25 23:00:00,0.0,8.41,4.65,50.0,101325.0,0.2
2023-06-26 00:00:00,0.0,7.87,4.69,50.0,101325.0,0.2
2023-06-26 01:00:00,0.0,7.37,4.77,50.0,101325.0,0.2
2023-06-26 02:00:00,0.0,6.91,4.89,50.0,101325.0,0.2
2023-06-26 03:00:00,0.0,6.43,4.98,50.0,101325.0,0.2
2023-06-26 04:00:00,0.0,5.96,5.04,50.0,101325.0,0.2
2023-06-26 05:00:00,21.35,6.06,5.45,50.0,101325.0,0.2
2023-06-26 06:00:00,174.02,8.34,6.0,50.0,101325.0,0.2
2023-06-26 07:00:00,346.65,12.1,5.45,50.0,101325.0,0.2
2023-06-26 08:00:00,488.4,17.13,5.95,50.0,101325.0,0.2
2023-06-26 09:00:00,571.5,20.77,6.31,50.0,101325.0,0.2
2023-06-26 10:00:00,612.12,22.2,5.47,50.0,101325.0,0.2
2023-06-26 11:00:00,576.17,22.86,4.87,50.0,101325.0,0.2
2023-06-26 12:00:00,478.08,22.97,4.53,50.0,101325.0,0.2
2023-06-26 13:00:00,328.15,22.51,4.26,50.0,101325.0,0.2
2023-06-26 14:00:00,147.52,19.96,2.78,50.0,101325.0,0.2
2023-06-26 15:00:00,10.62,15.25,3.46,50.0,101325.0,0.2
2023-06-26 16:00:00,0.0,13.81,3.85,50.0,101325.0,0.2
2023-06-26 17:00:00,0.0,13.17,4.1,50.0,101325.0,0.2
2023-06-26 18:00:00,0.0,12.57,4.4,50.0,101325.0,0.2
2023-06-26 19:00:00,0.0,11.89,4.63,50.0,101325.0,0.2
2023-06-26 20:00:00,0.0,11.1,4.76,50.0,101325.0,0.2
2023-06-26 21:00:00,0.0,10.35,4.94,50.0,101325.0,0.2
2023-06-26 22:00:00,0.0,9.63,5.06,50.0,101325.0,0.2
2023-06-26 23:00:00,0.0,8.96,5.22,50.0,101325.0,0.2
2023-06-27 00:00:00,0.0,8.35,5.22,50.0,101325.0,0.2
2023-06-27 01:00:00,0.0,7.81,5.12,50.0,101325.0,0.2
2023-06-27 02:00:00,0.0,7.36,5.01,50.0,101325.0,0.2
2023-06-27 03:00:00,0.0,7.03,5.09,50.0,101325.0,0.2
2023-06-27 04:00:00,0.0,6.85,5.32,50.0,101325.0,0.2
2023-06-27 05:00:00,13.65,7.11,6.03,50.0,101325.0,0.2
2023-06-27 06:00:00,100.4,9.19,6.58,50.0,101325.0,0.2
2023-06-27 07:00:00,191.52,12.88,6.31,50.0,101325.0,0.2
2023-06-27 08:00:00,270.25,17.86,9.15,50.0,101325.0,0.2
2023-06-27 09:00:00,326.23,20.5,10.1,50.0,101325.0,0.2
2023-06-27 10:00:00,443.88,21.78,9.83,50.0,101325.0,0.2
2023-06-27 11:00:00,420.88,22.46,9.57,50.0,101325.0,0.2
2023-06-27 12:00:00,337.83,22.58,9.48,50.0,101325.0,0.2
2023-06-27 13:00:00,232.05,21.86,9.11,50.0,101325.0,0.2
2023-06-27 14:00:00,107.15,20.42,7.73,50.0,101325.0,0.2
2023-06-27 15:00:00,8.35,18.09,6.34,50.0,101325.0,0.2
2023-06-27 16:00:00,0.0,16.91,6.65,50.0,101325.0,0.2
2023-06-27 17:00:00,0.0,15.69,6.12,50.0,101325.0,0.2
2023-06-27 18:00:00,0.0,14.4,5.17,50.0,101325.0,0.2
2023-06-27 19:00:00,0.0,12.99,3.96,50.0,101325.0,0.2
2023-06-27 20:00:00,0.0,11.65,3.84,50.0,101325.0,0.2
2023-06-27 21:00:00,0.0,10.46,3.0,50.0,101325.0,0.2
2023-06-27 22:00:00,0.0,9.58,2.21,50.0,101325.0,0.2
2023-06-27 23:00:00,0.0,8.98,1.83,50.0,101325.0,0.2
2023-06-28 00:00:00,0.0,8.54,1.71,50.0,101325.0,0.2
2023-06-28 01:00:00,0.0,8.3,1.75,50.0,101325.0,0.2
2023-06-28 02:00:00,0.0,8.0,1.57,50.0,101325.0,0.2
2023-06-28 03:00:00,0.0,7.48,1.32,50.0,101325.0,0.2
2023-06-28 04:00:00,0.0,6.88,1.11,50.0,101325.0,0.2
2023-06-28 05:00:00,15.98,6.43,0.73,50.0,101325.0,0.2
2023-06-28 06:00:00,147.25,6.62,0.95,50.0,101325.0,0.2
2023-06-28 07:00:00,301.5,7.97,1.72,50.0,101325.0,0.2
2023-06-28 08:00:00,444.6,9.74,2.8,50.0,101325.0,0.2
2023-06-28 09:00:00,558.97,10.9,3.55,50.0,101325.0,0.2
2023-06-28 10:00:00,611.17,11.8,4.15,50.0,101325.0,0.2
2023-06-28 11:00:00,546.8,12.81,4.69,50.0,101325.0,0.2
2023-06-28 12:00:00,476.55,13.61,5.27,50.0,101325.0,0.2
2023-06-28 13:00:00,327.42,13.8,5.43,50.0,101325.0,0.2
2023-06-28 14:00:00,153.18,13.44,4.53,50.0,101325.0,0.2
2023-06-28 15:00:00,12.15,9.88,2.86,50.0,101325.0,0.2
2023-06-28 16:00:00,0.0,8.54,3.31,50.0,101325.0,0.2
2023-06-28 17:00:00,0.0,8.67,4.58,50.0,101325.0,0.2
2023-06-28 18:00:00,0.0,8.73,5.55,50.0,101325.0,0.2
2023-06-28 19:00:00,0.0,7.5,4.33,50.0,101325.0,0.2
2023-06-28 20:00:00,0.0,6.36,3.7,50.0,101325.0,0.2
2023-06-28 21:00:00,0.0,5.82,3.53,50.0,101325.0,0.2
2023-06-28 22:00:00,0.0,5.55,3.6,50.0,101325.0,0.2
2023-06-28 23:00:00,0.0,5.51,3.97,50.0,101325.0,0.2
2023-06-29 00:00:00,0.0,5.21,4.1,50.0,101325.0,0.2
2023-06-29 01:00:00,0.0,4.95,4.26,50.0,101325.0,0.2
2023-06-29 02:00:00,0.0,4.73,4.29,50.0,101325.0,0.2
2023-06-29 03:00:00,0.0,4.54,4.14,50.0,101325.0,0.2
2023-06-29 04:00:00,0.0,4.64,3.99,50.0,101325.0,0.2
2023-06-29 05:00:00,22.38,5.14,3.64,50.0,101325.0,0.2
2023-06-29 06:00:00,157.4,6.9,4.58,50.0,101325.0,0.2
2023-06-29 07:00:00,289.35,8.71,5.05,50.0,101325.0,0.2
2023-06-29 08:00:00,407.7,10.75,4.98,50.0,101325.0,0.2
2023-06-29 09:00:00,491.23,12.61,4.74,50.0,101325.0,0.2
2023-06-29 10:00:00,529.65,14.0,4.69,50.0,101325.0,0.2
2023-06-29 11:00:00,545.45,14.83,4.78,50.0,101325.0,0.2
2023-06-29 12:00:00,470.0,15.24,4.89,50.0,101325.0,0.2
2023-06-29 13:00:00,327.95,15.04,4.79,50.0,101325.0,0.2
2023-06-29 14:00:00,156.05,14.07,4.22,50.0,101325.0,0.2
2023-06-29 15:00:00,12.9,10.59,2.64,50.0,101325.0,0.2
2023-06-29 16:00:00,0.0,8.76,2.86,50.0,101325.0,0.2
2023-06-29 17:00:00,0.0,7.67,3.04,50.0,101325.0,0.2
2023-06-29 18:00:00,0.0,6.82,3.1,50.0,101325.0,0.2
2023-06-29 19:00:00,0.0,5.95,3.02,50.0,101325.0,0.2
2023-06-29 20:00:00,0.0,5.21,3.06,50.0,101325.0,0.2
2023-06-29 21:00:00,0.0,4.67,3.04,50.0,101325.0,0.2
2023-06-29 22:00:00,0.0,3.78,2.72,50.0,101325.0,0.2
2023-06-29 23:00:00,0.0,3.02,2.57,50.0,101325.0,0.2
2023-06-30 00:00:00,0.0,2.45,2.54,50.0,101325.0,0.2
2023-06-30 01:00:00,0.0,1.97,2.37,50.0,101325.0,0.2
2023-06-30 02:00:00,0.0,1.63,2.19,50.0,101325.0,0.2
2023-06-30 03:00:00,0.0,1.81,1.75,50.0,101325.0,0.2
2023-06-30 04:00:00,0.0,2.28,1.1,50.0,101325.0,0.2
2023-06-30 05:00:00,25.08,2.85,0.59,50.0,101325.0,0.2
2023-06-30 06:00:00,191.75,3.69,0.55,50.0,101325.0,0.2
2023-06-30 07:00:00,373.12,6.86,0.83,50.0,101325.0,0.2
2023-06-30 08:00:00,522.65,9.73,1.32,50.0,101325.0,0.2
2023-06-30 09:00:00,612.03,11.74,1.79,50.0,101325.0,0.2
2023-06-30 10:00:00,640.97,13.5,2.41,50.0,101325.0,0.2
2023-06-30 11:00:00,604.4,14.83,2.8,50.0,101325.0,0.2
2023-06-30 12:00:00,506.35,15.63,2.79,50.0,101325.0,0.2
2023-06-30 13:00:00,356.98,15.72,2.5,50.0,101325.0,0.2
2023-06-30 14:00:00,171.65,14.63,1.64,50.0,101325.0,0.2
2023-06-30 15:00:00,15.02,12.15,1.02,50.0,101325.0,0.2
2023-06-30 16:00:00,0.0,11.35,0.88,50.0,101325.0,0.2
2023-06-30 17:00:00,0.0,10.56,1.1,50.0,101325.0,0.2
2023-06-30 18:00:00,0.0,9.66,1.33,50.0,101325.0,0.2
2023-06-30 19:00:00,0.0,8.59,1.47,50.0,101325.0,0.2
2023-06-30 20:00:00,0.0,7.79,1.53,50.0,101325.0,0.2
2023-06-30 21:00:00,0.0,7.0,1.65,50.0,101325.0,0.2
2023-06-30 22:00:00,0.0,5.96,1.88,50.0,101325.0,0.2
2023-06-30 23:00:00,0.0,4.78,2.16,50.0,101325.0,0.2
2023-07-01 00:00:00,0.0,3.62,2.44,50.0,101325.0,0.2
2023-07-01 01:00:00,0.0,2.62,2.73,50.0,101325.0,0.2
2023-07-01 02:00:00,0.0,1.9,2.99,50.0,101325.0,0.2
2023-07-01 03:00:00,0.0,1.4,3.16,50.0,101325.0,0.2
2023-07-01 04:00:00,0.0,0.98,3.2,50.0,101325.0,0.2
2023-07-01 05:00:00,27.85,1.52,3.23,50.0,101325.0,0.2
2023-07-01 06:00:00,203.45,4.75,4.28,50.0,101325.0,0.2
2023-07-01 07:00:00,386.38,8.1,2.93,50.0,101325.0,0.2
2023-07-01 08:00:00,530.22,12.96,2.04,50.0,101325.0,0.2
2023-07-01 09:00:00,619.92,15.28,1.88,50.0,101325.0,0.2
2023-07-01 10:00:00,646.5,16.86,2.09,50.0,101325.0,0.2
2023-07-01 11:00:00,609.88,18.0,2.26,50.0,101325.0,0.2
2023-07-01 12:00:00,511.1,18.51,2.35,50.0,101325.0,0.2
2023-07-01 13:00:00,360.7,18.29,2.34,50.0,101325.0,0.2
2023-07-01 14:00:00,173.98,16.46,1.65,50.0,101325.0,0.2
2023-07-01 15:00:00,15.48,13.36,1.8,50.0,101325.0,0.2
2023-07-01 16:00:00,0.0,11.78,2.17,50.0,101325.0,0.2
2023-07-01 17:00:00,0.0,10.25,2.62,50.0,101325.0,0.2
2023-07-01 18:00:00,0.0,8.78,3.03,50.0,101325.0,0.2
2023-07-01 19:00:00,0.0,7.6,3.35,50.0,101325.0,0.2
2023-07-01 20:00:00,0.0,6.72,3.58,50.0,101325.0,0.2
2023-07-01 21:00:00,0.0,6.01,3.7,50.0,101325.0,0.2
2023-07-01 22:00:00,0.0,5.37,3.77,50.0,101325.0,0.2
2023-07-01 23:00:00,0.0,4.79,3.8,50.0,101325.0,0.2
2023-07-02 00:00:00,0.0,4.19,3.76,50.0,101325.0,0.2
2023-07-02 01:00:00,0.0,3.55,3.67,50.0,101325.0,0.2
2023-07-02 02:00:00,0.0,2.94,3.57,50.0,101325.0,0.2
2023-07-02 03:00:00,0.0,2.42,3.52,50.0,101325.0,0.2
2023-07-02 04:00:00,0.0,1.99,3.54,50.0,101325.0,0.2
2023-07-02 05:00:00,21.92,2.6,3.79,50.0,101325.0,0.2
2023-07-02 06:00:00,182.1,6.22,5.21,50.0,101325.0,0.2
2023-07-02 07:00:00,360.35,9.62,4.06,50.0,101325.0,0.2
2023-07-02 08:00:00,504.35,14.25,3.41,50.0,101325.0,0.2
2023-07-02 09:00:00,595.83,18.23,2.9,50.0,101325.0,0.2
2023-07-02 10:00:00,640.4,19.62,2.86,50.0,101325.0,0.2
2023-07-02 11:00:00,604.8,20.25,2.75,50.0,101325.0,0.2
2023-07-02 12:00:00,506.75,20.37,2.56,50.0,101325.0,0.2
2023-07-02 13:00:00,355.65,19.88,2.3,50.0,101325.0,0.2
2023-07-02 14:00:00,169.65,17.84,1.4,50.0,101325.0,0.2
2023-07-02 15:00:00,14.65,15.26,1.42,50.0,101325.0,0.2
2023-07-02 16:00:00,0.0,13.71,1.74,50.0,101325.0,0.2
2023-07-02 17:00:00,0.0,12.17,2.24,50.0,101325.0,0.2
2023-07-02 18:00:00,0.0,10.4,2.7,50.0,101325.0,0.2
2023-07-02 19:00:00,0.0,8.84,3.09,50.0,101325.0,0.2
2023-07-02 20:00:00,0.0,7.62,3.37,50.0,101325.0,0.2
2023-07-02 21:00:00,0.0,6.79,3.53,50.0,101325.0,0.2
2023-07-02 22:00:00,0.0,6.18,3.63,50.0,101325.0,0.2
2023-07-02 23:00:00,0.0,5.63,3.69,50.0,101325.0,0.2
2023-07-03 00:00:00,0.0,5.11,3.74,50.0,101325.0,0.2
2023-07-03 01:00:00,0.0,4.58,3.77,50.0,101325.0,0.2
2023-07-03 02:00:00,0.0,4.06,3.76,50.0,101325.0,0.2
2023-07-03 03:00:00,0.0,3.57,3.79,50.0,101325.0,0.2
2023-07-03 04:00:00,0.0,3.07,3.93,50.0,101325.0,0.2
2023-07-03 05:00:00,24.27,3.47,4.55,50.0,101325.0,0.2
2023-07-03 06:00:00,192.15,6.18,5.44,50.0,101325.0,0.2
2023-07-03 07:00:00,373.4,9.6,4.39,50.0,101325.0,0.2
2023-07-03 08:00:00,518.08,14.62,4.34,50.0,101325.0,0.2
2023-07-03 09:00:00,608.3,18.49,4.7,50.0,101325.0,0.2
2023-07-03 10:00:00,629.95,19.88,4.28,50.0,101325.0,0.2
2023-07-03 11:00:00,594.25,20.49,3.82,50.0,101325.0,0.2
2023-07-03 12:00:00,497.35,20.57,3.32,50.0,101325.0,0.2
2023-07-03 13:00:00,347.62,20.1,2.76,50.0,101325.0,0.2
2023-07-03 14:00:00,165.05,18.15,1.52,50.0,101325.0,0.2
2023-07-03 15:00:00,14.25,16.02,1.22,50.0,101325.0,0.2
2023-07-03 16:00:00,0.0,14.69,1.36,50.0,101325.0,0.2
2023-07-03 17:00:00,0.0,13.29,1.95,50.0,101325.0,0.2
2023-07-03 18:00:00,0.0,11.42,2.54,50.0,101325.0,0.2
2023-07-03 19:00:00,0.0,9.82,2.99,50.0,101325.0,0.2
2023-07-03 20:00:00,0.0,8.62,3.27,50.0,101325.0,0.2
2023-07-03 21:00:00,0.0,7.77,3.41,50.0,101325.0,0.2
2023-07-03 22:00:00,0.0,7.09,3.44,50.0,101325.0,0.2
2023-07-03 23:00:00,0.0,6.5,3.37,50.0,101325.0,0.2
2023-07-04 00:00:00,0.0,6.02,3.19,50.0,101325.0,0.2
2023-07-04 01:00:00,0.0,5.69,2.96,50.0,101325.0,0.2
2023-07-04 02:00:00,0.0,5.44,2.74,50.0,101325.0,0.2
2023-07-04 03:00:00,0.0,5.17,2.59,50.0,101325.0,0.2
2023-07-04 04:00:00,0.0,4.76,2.53,50.0,101325.0,0.2
2023-07-04 05:00:00,23.85,4.84,2.52,50.0,101325.0,0.2
2023-07-04 06:00:00,189.77,8.75,3.15,50.0,101325.0,0.2
2023-07-04 07:00:00,369.73,11.79,3.21,50.0,101325.0,0.2
2023-07-04 08:00:00,512.9,16.2,2.85,50.0,101325.0,0.2
2023-07-04 09:00:00,603.15,19.17,2.35,50.0,101325.0,0.2
2023-07-04 10:00:00,628.38,20.26,2.37,50.0,101325.0,0.2
2023-07-04 11:00:00,593.33,20.89,2.63,50.0,101325.0,0.2
2023-07-04 12:00:00,497.42,21.1,2.89,50.0,101325.0,0.2
2023-07-04 13:00:00,348.8,20.77,2.93,50.0,101325.0,0.2
2023-07-04 14:00:00,166.48,18.84,1.88,50.0,101325.0,0.2
2023-07-04 15:00:00,14.65,16.22,1.74,50.0,101325.0,0.2
2023-07-04 16:00:00,0.0,15.24,1.58,50.0,101325.0,0.2
2023-07-04 17:00:00,0.0,14.47,1.45,50.0,101325.0,0.2
2023-07-04 18:00:00,0.0,13.21,1.49,50.0,101325.0,0.2
2023-07-04 19:00:00,0.0,12.02,1.53,50.0,101325.0,0.2
2023-07-04 20:00:00,0.0,11.04,1.5,50.0,101325.0,0.2
2023-07-04 21:00:00,0.0,10.13,1.51,50.0,101325.0,0.2
2023-07-04 22:00:00,0.0,9.01,1.77,50.0,101325.0,0.2
2023-07-04 23:00:00,0.0,7.88,2.1,50.0,101325.0,0.2
2023-07-05 00:00:00,0.0,6.83,2.33,50.0,101325.0,0.2
2023-07-05 01:00:00,0.0,5.94,2.44,50.0,101325.0,0.2
2023-07-05 02:00:00,0.0,5.05,2.58,50.0,101325.0,0.2
2023-07-05 03:00:00,0.0,4.32,2.62,50.0,101325.0,0.2
2023-07-05 04:00:00,0.0,3.75,2.59,50.0,101325.0,0.2
2023-07-05 05:00:00,24.05,3.93,2.41,50.0,101325.0,0.2
2023-07-05 06:00:00,191.85,7.88,2.42,50.0,101325.0,0.2
2023-07-05 07:00:00,374.27,11.0,2.23,50.0,101325.0,0.2
2023-07-05 08:00:00,519.6,15.9,0.59,50.0,101325.0,0.2
2023-07-05 09:00:00,612.85,18.87,0.62,50.0,101325.0,0.2
2023-07-05 10:00:00,637.92,19.99,0.78,50.0,101325.0,0.2
2023-07-05 11:00:00,608.85,20.68,1.15,50.0,101325.0,0.2
2023-07-05 12:00:00,508.58,20.86,1.47,50.0,101325.0,0.2
2023-07-05 13:00:00,357.58,20.4,1.23,50.0,101325.0,0.2
2023-07-05 14:00:00,171.7,18.75,0.69,50.0,101325.0,0.2
2023-07-05 15:00:00,15.7,16.97,0.63,50.0,101325.0,0.2
2023-07-05 16:00:00,0.0,15.62,1.23,50.0,101325.0,0.2
2023-07-05 17:00:00,0.0,14.14,1.6,50.0,101325.0,0.2
2023-07-05 18:00:00,0.0,11.94,2.18,50.0,101325.0,0.2
2023-07-05 19:00:00,0.0,10.45,2.59,50.0,101325.0,0.2
2023-07-05 20:00:00,0.0,9.25,2.83,50.0,101325.0,0.2
2023-07-05 21:00:00,0.0,8.41,3.01,50.0,101325.0,0.2
2023-07-05 22:00:00,0.0,7.73,3.07,50.0,101325.0,0.2
2023-07-05 23:00:00,0.0,6.33,3.23,50.0,101325.0,0.2
2023-07-06 00:00:00,0.0,5.12,3.25,50.0,101325.0,0.2
2023-07-06 01:00:00,0.0,4.42,3.19,50.0,101325.0,0.2
2023-07-06 02:00:00,0.0,3.87,3.21,50.0,101325.0,0.2
2023-07-06 03:00:00,0.0,3.45,3.5,50.0,101325.0,0.2
2023-07-06 04:00:00,0.0,3.37,3.97,50.0,101325.0,0.2
2023-07-06 05:00:00,25.45,3.95,3.92,50.0,101325.0,0.2
2023-07-06 06:00:00,197.7,7.8,5.18,50.0,101325.0,0.2
2023-07-06 07:00:00,381.83,11.12,4.21,50.0,101325.0,0.2
2023-07-06 08:00:00,527.8,16.0,4.69,50.0,101325.0,0.2
2023-07-06 09:00:00,591.88,19.22,5.35,50.0,101325.0,0.2
2023-07-06 10:00:00,624.7,20.78,5.44,50.0,101325.0,0.2
2023-07-06 11:00:00,602.08,21.61,5.4,50.0,101325.0,0.2
2023-07-06 12:00:00,466.62,21.88,5.14,50.0,101325.0,0.2
2023-07-06 13:00:00,321.27,21.47,4.66,50.0,101325.0,0.2
2023-07-06 14:00:00,152.35,18.29,2.91,50.0,101325.0,0.2
2023-07-06 15:00:00,13.48,13.73,3.38,50.0,101325.0,0.2
2023-07-06 16:00:00,0.0,11.98,3.67,50.0,101325.0,0.2
2023-07-06 17:00:00,0.0,10.94,3.86,50.0,101325.0,0.2
2023-07-06 18:00:00,0.0,10.16,3.96,50.0,101325.0,0.2
2023-07-06 19:00:00,0.0,9.57,3.99,50.0,101325.0,0.2
2023-07-06 20:00:00,0.0,9.08,4.12,50.0,101325.0,0.2
2023-07-06 21:00:00,0.0,8.62,4.5,50.0,101325.0,0.2
2023-07-06 22:00:00,0.0,7.95,4.97,50.0,101325.0,0.2
2023-07-06 23:00:00,0.0,7.15,5.12,50.0,101325.0,0.2
2023-07-07 00:00:00,0.0,6.45,5.09,50.0,101325.0,0.2
2023-07-07 01:00:00,0.0,6.0,5.27,50.0,101325.0,0.2
2023-07-07 02:00:00,0.0,5.63,5.4,50.0,101325.0,0.2
2023-07-07 03:00:00,0.0,5.29,5.36,50.0,101325.0,0.2
2023-07-07 04:00:00,0.0,5.13,5.37,50.0,101325.0,0.2
2023-07-07 05:00:00,22.17,5.65,5.84,50.0,101325.0,0.2
2023-07-07 06:00:00,178.35,7.88,6.3,50.0,101325.0,0.2
2023-07-07 07:00:00,347.02,11.39,6.27,50.0,101325.0,0.2
2023-07-07 08:00:00,485.05,15.84,9.06,50.0,101325.0,0.2
2023-07-07 09:00:00,595.7,18.43,9.55,50.0,101325.0,0.2
2023-07-07 10:00:00,625.65,19.85,9.19,50.0,101325.0,0.2
2023-07-07 11:00:00,595.85,20.7,8.96,50.0,101325.0,0.2
2023-07-07 12:00:00,494.38,20.99,8.67,50.0,101325.0,0.2
2023-07-07 13:00:00,341.85,20.63,8.24,50.0,101325.0,0.2
2023-07-07 14:00:00,161.93,19.07,6.76,50.0,101325.0,0.2
2023-07-07 15:00:00,15.05,14.77,4.73,50.0,101325.0,0.2
2023-07-07 16:00:00,0.0,12.96,4.83,50.0,101325.0,0.2
2023-07-07 17:00:00,0.0,12.02,4.99,50.0,101325.0,0.2
2023-07-07 18:00:00,0.0,11.13,5.13,50.0,101325.0,0.2
2023-07-07 19:00:00,0.0,10.23,5.16,50.0,101325.0,0.2
2023-07-07 20:00:00,0.0,9.38,5.15,50.0,101325.0,0.2
2023-07-07 21:00:00,0.0,8.6,5.11,50.0,101325.0,0.2
2023-07-07 22:00:00,0.0,7.89,5.09,50.0,101325.0,0.2
2023-07-07 23:00:00,0.0,7.24,5.14,50.0,101325.0,0.2
2023-07-08 00:00:00,0.0,6.78,5.42,50.0,101325.0,0.2
2023-07-08 01:00:00,0.0,6.36,5.57,50.0,101325.0,0.2
2023-07-08 02:00:00,0.0,5.91,5.63,50.0,101325.0,0.2
2023-07-08 03:00:00,0.0,5.54,5.59,50.0,101325.0,0.2
2023-07-08 04:00:00,0.0,5.18,5.56,50.0,101325.0,0.2
2023-07-08 05:00:00,22.58,5.33,5.81,50.0,101325.0,0.2
2023-07-08 06:00:00,184.43,7.65,5.88,50.0,101325.0,0.2
2023-07-08 07:00:00,362.45,11.62,5.17,50.0,101325.0,0.2
2023-07-08 08:00:00,506.73,15.93,6.68,50.0,101325.0,0.2
2023-07-08 09:00:00,597.92,19.04,7.91,50.0,101325.0,0.2
2023-07-08 10:00:00,637.95,20.8,8.34,50.0,101325.0,0.2
2023-07-08 11:00:00,603.25,21.75,8.58,50.0,101325.0,0.2
2023-07-08 12:00:00,506.48,21.9,8.71,50.0,101325.0,0.2
2023-07-08 13:00:00,349.33,21.08,8.49,50.0,101325.0,0.2
2023-07-08 14:00:00,172.38,19.02,7.09,50.0,101325.0,0.2
2023-07-08 15:00:00,16.52,14.71,5.26,50.0,101325.0,0.2
2023-07-08 16:00:00,0.0,12.67,6.2,50.0,101325.0,0.2
2023-07-08 17:00:00,0.0,11.15,6.48,50.0,101325.0,0.2
2023-07-08 18:00:00,0.0,9.51,5.58,50.0,101325.0,0.2
2023-07-08 19:00:00,0.0,8.18,4.84,50.0,101325.0,0.2
2023-07-08 20:00:00,0.0,6.91,4.22,50.0,101325.0,0.2
2023-07-08 21:00:00,0.0,5.64,3.63,50.0,101325.0,0.2
2023-07-08 22:00:00,0.0,4.5,3.25,50.0,101325.0,0.2
2023-07-08 23:00:00,0.0,3.56,3.15,50.0,101325.0,0.2
2023-07-09 00:00:00,0.0,2.75,3.25,50.0,101325.0,0.2
2023-07-09 01:00:00,0.0,2.07,3.47,50.0,101325.0,0.2
2023-07-09 02:00:00,0.0,1.69,3.95,50.0,101325.0,0.2
2023-07-09 03:00:00,0.0,1.27,3.88,50.0,101325.0,0.2
2023-07-09 04:00:00,0.0,0.93,3.95,50.0,101325.0,0.2
2023-07-09 05:00:00,26.23,0.95,4.08,50.0,101325.0,0.2
2023-07-09 06:00:00,174.0,2.65,5.11,50.0,101325.0,0.2
2023-07-09 07:00:00,321.4,4.95,5.97,50.0,101325.0,0.2
2023-07-09 08:00:00,468.42,6.66,6.32,50.0,101325.0,0.2
2023-07-09 09:00:00,564.22,7.72,6.8,50.0,101325.0,0.2
2023-07-09 10:00:00,584.25,8.35,7.26,50.0,101325.0,0.2
2023-07-09 11:00:00,544.53,8.62,7.33,50.0,101325.0,0.2
2023-07-09 12:00:00,450.92,8.78,7.11,50.0,101325.0,0.2
2023-07-09 13:00:00,331.67,8.55,6.94,50.0,101325.0,0.2
2023-07-09 14:00:00,171.75,7.65,6.81,50.0,101325.0,0.2
2023-07-09 15:00:00,20.2,5.76,5.46,50.0,101325.0,0.2
2023-07-09 16:00:00,0.0,5.06,5.78,50.0,101325.0,0.2
2023-07-09 17:00:00,0.0,4.86,5.88,50.0,101325.0,0.2
2023-07-09 18:00:00,0.0,4.36,5.51,50.0,101325.0,0.2
2023-07-09 19:00:00,0.0,3.67,4.86,50.0,101325.0,0.2
2023-07-09 20:00:00,0.0,3.11,5.06,50.0,101325.0,0.2
2023-07-09 21:00:00,0.0,2.73,5.67,50.0,101325.0,0.2
2023-07-09 22:00:00,0.0,2.0,5.29,50.0,101325.0,0.2
2023-07-09 23:00:00,0.0,1.26,4.98,50.0,101325.0,0.2
2023-07-10 00:00:00,0.0,0.69,4.95,50.0,101325.0,0.2
2023-07-10 01:00:00,0.0,0.42,5.05,50.0,101325.0,0.2
2023-07-10 02:00:00,0.0,0.43,5.34,50.0,101325.0,0.2
2023-07-10 03:00:00,0.0,0.36,5.21,50.0,101325.0,0.2
2023-07-10 04:00:00,0.0,0.32,5.1,50.0,101325.0,0.2
2023-07-10 05:00:00,30.3,0.64,5.56,50.0,101325.0,0.2
2023-07-10 06:00:00,211.88,2.43,7.68,50.0,101325.0,0.2
2023-07-10 07:00:00,398.92,4.76,8.99,50.0,101325.0,0.2
2023-07-10 08:00:00,547.42,6.84,9.44,50.0,101325.0,0.2
2023-07-10 09:00:00,641.58,8.55,9.02,50.0,101325.0,0.2
2023-07-10 10:00:00,671.03,9.95,8.57,50.0,101325.0,0.2
2023-07-10 11:00:00,635.38,10.95,8.31,50.0,101325.0,0.2
