time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2024-11-18 16:00,342.73,20.13,6.4,69.25,9924.0,0.16
2024-11-18 17:00,135.0,18.79,6.49,74.36,9928.0,0.18
2024-11-18 18:00,7.38,17.17,5.88,80.61,9933.0,0.21
2024-11-18 19:00,0.0,16.06,5.52,84.55,9938.0,-999.0
2024-11-18 20:00,0.0,15.4,5.46,86.88,9942.0,-999.0
2024-11-18 21:00,0.0,14.96,5.26,89.02,9943.0,-999.0
2024-11-18 22:00,0.0,14.69,4.8,90.46,9940.0,-999.0
2024-11-18 23:00,0.0,14.2,4.19,92.84,9935.0,-999.0
2024-11-19 00:00,0.0,13.82,4.07,94.14,9933.0,-999.0
2024-11-19 01:00,0.0,13.66,4.42,93.92,9934.0,-999.0
2024-11-19 02:00,0.0,13.72,4.8,92.73,9932.0,-999.0
2024-11-19 03:00,0.0,13.75,4.81,92.23,9929.0,-999.0
2024-11-19 04:00,6.28,13.82,5.03,91.59,9927.0,0.21
2024-11-19 05:00,136.32,14.56,5.98,88.43,9925.0,0.18
2024-11-19 06:00,351.5,15.77,6.81,83.82,9925.0,0.16
2024-11-19 07:00,570.8,17.44,6.79,77.44,9925.0,0.15
2024-11-19 08:00,763.97,19.31,6.09,70.91,9926.0,0.14
2024-11-19 09:00,911.42,21.11,5.88,64.81,9924.0,0.14
2024-11-19 10:00,1001.35,22.55,5.9,60.03,9922.0,0.14
2024-11-19 11:00,928.88,23.54,6.14,55.94,9920.0,0.14
2024-11-19 12:00,803.12,23.66,6.9,54.35,9921.0,0.15
2024-11-19 13:00,680.88,23.34,7.42,55.18,9918.0,0.15
2024-11-19 14:00,630.75,23.08,7.47,56.09,9914.0,0.15
2024-11-19 15:00,402.3,22.55,7.27,57.74,9913.0,0.15
2024-11-19 16:00,235.6,21.67,7.4,61.46,9913.0,0.15
2024-11-19 17:00,94.62,20.2,7.12,68.76,9916.0,0.15
2024-11-19 18:00,4.93,18.67,6.62,76.41,9922.0,0.16
2024-11-19 19:00,0.0,17.73,6.58,80.86,9927.0,-999.0
2024-11-19 20:00,0.0,17.07,5.85,84.44,9934.0,-999.0
2024-11-19 21:00,0.0,16.85,6.16,85.87,9933.0,-999.0
2024-11-19 22:00,0.0,17.04,7.59,85.03,9917.0,-999.0
2024-11-19 23:00,0.0,17.07,6.85,85.71,9902.0,-999.0
2024-11-20 00:00,0.0,16.81,5.09,87.93,9899.0,-999.0
2024-11-20 01:00,0.0,16.44,4.34,89.98,9894.0,-999.0
2024-11-20 02:00,0.0,15.87,3.75,92.49,9890.0,-999.0
2024-11-20 03:00,0.0,15.45,3.42,94.83,9889.0,-999.0
2024-11-20 04:00,5.75,15.2,3.96,97.0,9890.0,0.22
2024-11-20 05:00,126.2,16.32,4.87,93.09,9891.0,0.19
2024-11-20 06:00,340.4,18.04,5.4,86.16,9893.0,0.16
2024-11-20 07:00,555.45,20.14,5.54,78.58,9894.0,0.15
2024-11-20 08:00,753.97,22.15,6.03,70.22,9894.0,0.14
2024-11-20 09:00,781.38,23.54,6.55,63.32,9897.0,0.14
2024-11-20 10:00,766.78,24.07,7.14,61.24,9899.0,0.15
2024-11-20 11:00,749.8,24.27,7.63,60.39,9896.0,0.14
2024-11-20 12:00,852.95,24.56,7.58,59.11,9890.0,0.14
2024-11-20 13:00,627.1,24.73,7.1,58.68,9884.0,0.15
2024-11-20 14:00,494.77,24.6,6.74,59.53,9881.0,0.15
2024-11-20 15:00,419.45,24.01,6.67,62.1,9883.0,0.15
2024-11-20 16:00,262.2,22.99,6.89,66.35,9888.0,0.16
2024-11-20 17:00,112.18,21.46,7.16,74.22,9894.0,0.18
2024-11-20 18:00,7.57,19.57,6.98,84.02,9902.0,0.21
2024-11-20 19:00,0.0,18.41,7.34,89.5,9909.0,-999.0
2024-11-20 20:00,0.0,17.79,7.09,93.24,9911.0,-999.0
2024-11-20 21:00,0.0,17.56,6.44,94.53,9912.0,-999.0
2024-11-20 22:00,0.0,17.49,5.72,94.55,9911.0,-999.0
2024-11-20 23:00,0.0,17.43,5.49,94.33,9909.0,-999.0
2024-11-21 00:00,0.0,17.23,5.04,94.87,9906.0,-999.0
2024-11-21 01:00,0.0,16.93,4.52,95.86,9904.0,-999.0
2024-11-21 02:00,0.0,16.68,4.09,96.56,9904.0,-999.0
2024-11-21 03:00,0.0,16.41,3.77,97.16,9906.0,-999.0
2024-11-21 04:00,6.18,16.25,3.82,97.17,9910.0,0.22
2024-11-21 05:00,133.5,16.96,4.66,93.74,9915.0,0.18
2024-11-21 06:00,348.08,18.1,5.52,88.62,9918.0,0.13
2024-11-21 07:00,566.97,19.52,5.96,81.94,9920.0,0.12
2024-11-21 08:00,763.42,21.05,5.91,75.23,9918.0,0.12
2024-11-21 09:00,915.85,22.54,5.79,68.84,9917.0,0.13
2024-11-21 10:00,994.62,23.7,5.72,63.78,9913.0,0.14
2024-11-21 11:00,1004.67,24.46,5.69,60.39,9907.0,0.14
2024-11-21 12:00,943.4,24.95,5.72,58.17,9902.0,0.14
2024-11-21 13:00,788.08,25.16,5.79,56.98,9897.0,0.14
2024-11-21 14:00,761.3,25.0,5.92,57.05,9893.0,0.14
2024-11-21 15:00,582.42,24.64,6.05,58.12,9890.0,0.14
2024-11-21 16:00,365.1,23.99,6.17,60.32,9888.0,0.16
2024-11-21 17:00,148.68,22.72,6.24,66.31,9888.0,0.19
2024-11-21 18:00,8.98,20.59,5.79,76.91,9891.0,0.22
2024-11-21 19:00,0.0,19.16,5.7,83.45,9895.0,-999.0
2024-11-21 20:00,0.0,18.4,5.61,87.09,9898.0,-999.0
2024-11-21 21:00,0.0,17.76,5.18,90.58,9897.0,-999.0
2024-11-21 22:00,0.0,17.3,4.62,93.43,9890.0,-999.0
2024-11-21 23:00,0.0,16.93,3.79,95.72,9882.0,-999.0
2024-11-22 00:00,0.0,16.56,2.97,97.89,9871.0,-999.0
2024-11-22 01:00,0.0,16.52,2.21,97.9,9863.0,-999.0
2024-11-22 02:00,0.0,16.79,1.17,95.96,9861.0,-999.0
2024-11-22 03:00,0.0,16.6,0.32,96.8,9862.0,-999.0
2024-11-22 04:00,6.07,15.91,1.23,100.0,9867.0,0.21
2024-11-22 05:00,105.22,16.88,1.81,95.8,9875.0,0.18
2024-11-22 06:00,197.65,18.27,2.9,89.68,9882.0,0.16
2024-11-22 07:00,306.6,19.46,3.34,83.7,9887.0,0.15
2024-11-22 08:00,416.55,20.56,3.41,77.17,9888.0,0.15
2024-11-22 09:00,452.3,21.46,3.7,71.79,9888.0,0.15
2024-11-22 10:00,518.75,22.04,4.3,67.75,9888.0,0.15
2024-11-22 11:00,575.2,22.1,5.11,65.73,9888.0,0.15
2024-11-22 12:00,703.42,21.84,5.72,64.93,9888.0,0.14
2024-11-22 13:00,621.17,21.41,5.99,64.89,9890.0,0.14
2024-11-22 14:00,608.92,20.49,6.01,66.73,9892.0,0.14
2024-11-22 15:00,421.5,19.66,5.95,69.17,9895.0,0.15
2024-11-22 16:00,275.2,18.69,5.8,72.27,9899.0,0.16
2024-11-22 17:00,126.1,17.54,5.15,76.71,9904.0,0.17
2024-11-22 18:00,9.85,16.51,4.1,81.76,9909.0,0.21
2024-11-22 19:00,0.0,15.99,3.22,85.25,9914.0,-999.0
2024-11-22 20:00,0.0,15.75,2.63,86.62,9919.0,-999.0
2024-11-22 21:00,0.0,15.54,2.2,87.91,9923.0,-999.0
2024-11-22 22:00,0.0,15.22,1.94,89.55,9923.0,-999.0
2024-11-22 23:00,0.0,14.91,1.82,90.32,9921.0,-999.0
2024-11-23 00:00,0.0,14.63,1.74,90.52,9918.0,-999.0
2024-11-23 01:00,0.0,14.36,1.7,90.44,9914.0,-999.0
2024-11-23 02:00,0.0,14.15,1.63,90.49,9913.0,-999.0
2024-11-23 03:00,0.0,13.95,1.56,90.71,9915.0,-999.0
2024-11-23 04:00,7.62,13.77,1.55,92.01,9918.0,0.22
2024-11-23 05:00,149.02,14.55,1.68,89.52,9924.0,0.19
2024-11-23 06:00,369.5,15.97,1.72,81.66,9929.0,0.16
2024-11-23 07:00,589.1,17.53,1.73,75.08,9932.0,0.14
2024-11-23 08:00,784.9,18.94,1.92,70.31,9932.0,0.14
2024-11-23 09:00,937.03,20.42,2.28,66.17,9932.0,0.13
2024-11-23 10:00,1034.57,21.67,2.67,62.07,9931.0,0.14
2024-11-23 11:00,1067.35,22.61,3.09,58.02,9929.0,0.13
2024-11-23 12:00,1036.68,23.15,3.61,55.8,9925.0,0.13
2024-11-23 13:00,942.95,23.28,4.1,55.3,9924.0,0.14
2024-11-23 14:00,796.4,23.01,4.44,56.2,9922.0,0.14
2024-11-23 15:00,603.88,22.32,4.53,58.72,9922.0,0.15
2024-11-23 16:00,384.6,21.36,4.36,63.07,9922.0,0.16
2024-11-23 17:00,162.8,20.21,4.01,68.82,9921.0,0.18
2024-11-23 18:00,11.5,18.57,3.13,78.72,9921.0,0.22
2024-11-23 19:00,0.0,17.14,2.75,87.09,9920.0,-999.0
2024-11-23 20:00,0.0,16.5,2.97,90.18,9918.0,-999.0
2024-11-23 21:00,0.0,16.04,3.2,92.06,9915.0,-999.0
2024-11-23 22:00,0.0,15.55,3.15,94.25,9911.0,-999.0
2024-11-23 23:00,0.0,15.1,3.08,96.42,9907.0,-999.0
2024-11-24 00:00,0.0,14.72,3.04,98.67,9902.0,-999.0
2024-11-24 01:00,0.0,14.39,3.05,100.0,9898.0,-999.0
2024-11-24 02:00,0.0,14.08,3.07,100.0,9895.0,-999.0
2024-11-24 03:00,0.0,13.76,3.06,100.0,9894.0,-999.0
2024-11-24 04:00,7.53,13.48,3.0,100.0,9893.0,0.22
2024-11-24 05:00,142.35,15.12,2.97,95.63,9894.0,0.18
2024-11-24 06:00,361.9,17.2,2.98,85.74,9894.0,0.16
2024-11-24 07:00,582.7,19.99,2.13,73.39,9892.0,0.15
2024-11-24 08:00,781.38,23.29,0.68,56.61,9889.0,0.14
2024-11-24 09:00,937.8,25.36,1.1,47.19,9888.0,0.14
2024-11-24 10:00,1039.22,26.1,2.45,44.55,9886.0,0.14
2024-11-24 11:00,1074.9,26.28,3.1,44.26,9884.0,0.14
2024-11-24 12:00,1047.0,26.19,3.54,44.85,9882.0,0.14
2024-11-24 13:00,955.72,25.8,3.96,46.21,9879.0,0.14
2024-11-24 14:00,808.62,25.18,4.13,48.18,9876.0,0.14
2024-11-24 15:00,608.25,24.33,4.28,50.74,9875.0,0.15
2024-11-24 16:00,385.3,23.15,4.08,54.58,9876.0,0.16
2024-11-24 17:00,161.4,21.72,3.7,60.93,9876.0,0.18
2024-11-24 18:00,11.77,19.45,3.55,74.85,9883.0,0.21
2024-11-24 19:00,0.0,17.77,3.42,85.01,9884.0,-999.0
2024-11-24 20:00,0.0,16.99,3.19,90.77,9884.0,-999.0
2024-11-24 21:00,0.0,16.75,2.97,92.58,9885.0,-999.0
2024-11-24 22:00,0.0,16.48,2.65,94.09,9884.0,-999.0
2024-11-24 23:00,0.0,16.11,2.18,95.87,9880.0,-999.0
2024-11-25 00:00,0.0,15.97,1.94,96.43,9876.0,-999.0
2024-11-25 01:00,0.0,15.7,1.89,97.49,9875.0,-999.0
2024-11-25 02:00,0.0,15.55,1.83,97.27,9875.0,-999.0
2024-11-25 03:00,0.0,15.42,2.13,96.86,9877.0,-999.0
2024-11-25 04:00,5.57,15.33,2.34,95.4,9882.0,0.2
2024-11-25 05:00,96.85,15.82,3.7,90.91,9886.0,0.17
2024-11-25 06:00,266.52,16.36,4.77,85.42,9890.0,0.15
2024-11-25 07:00,449.85,17.19,5.6,79.11,9890.0,0.15
2024-11-25 08:00,658.83,18.54,6.65,71.63,9889.0,0.14
2024-11-25 09:00,798.72,19.49,7.57,66.58,9886.0,0.14
2024-11-25 10:00,955.85,20.26,8.52,63.48,9886.0,0.14
2024-11-25 11:00,956.8,20.56,9.05,62.17,9883.0,0.14
2024-11-25 12:00,809.72,20.2,9.5,64.03,9883.0,0.14
2024-11-25 13:00,478.9,19.21,9.71,69.22,9884.0,0.15
2024-11-25 14:00,396.6,18.55,9.65,73.01,9883.0,0.15
2024-11-25 15:00,161.0,17.99,9.26,74.93,9882.0,0.14
2024-11-25 16:00,146.4,17.14,8.64,77.54,9882.0,0.14
2024-11-25 17:00,59.72,16.28,8.04,80.05,9885.0,0.14
2024-11-25 18:00,6.75,15.56,7.09,82.26,9890.0,0.15
2024-11-25 19:00,0.0,15.1,6.2,83.92,9892.0,-999.0
2024-11-25 20:00,0.0,14.84,5.67,84.51,9893.0,-999.0
2024-11-25 21:00,0.0,14.6,5.41,84.87,9892.0,-999.0
2024-11-25 22:00,0.0,14.45,5.27,84.13,9888.0,-999.0
2024-11-25 23:00,0.0,14.3,5.54,82.4,9882.0,-999.0
2024-11-26 00:00,0.0,14.16,5.75,80.89,9879.0,-999.0
2024-11-26 01:00,0.0,13.99,5.82,79.89,9876.0,-999.0
2024-11-26 02:00,0.0,13.96,5.97,79.35,9876.0,-999.0
2024-11-26 03:00,0.0,13.92,5.87,79.56,9876.0,-999.0
2024-11-26 04:00,6.7,13.88,5.68,80.87,9877.0,0.19
2024-11-26 05:00,94.15,13.97,5.82,81.7,9880.0,0.16
2024-11-26 06:00,217.7,14.25,6.48,81.33,9885.0,0.15
2024-11-26 07:00,368.5,14.94,7.67,77.53,9887.0,0.15
2024-11-26 08:00,518.45,15.32,8.34,74.58,9888.0,0.15
2024-11-26 09:00,686.1,15.61,8.67,72.93,9887.0,0.15
2024-11-26 10:00,809.08,15.79,8.92,71.91,9886.0,0.14
2024-11-26 11:00,822.88,15.94,9.18,70.95,9885.0,0.15
2024-11-26 12:00,745.92,15.91,9.17,71.42,9882.0,0.15
2024-11-26 13:00,550.85,16.08,9.21,71.07,9882.0,0.15
2024-11-26 14:00,505.3,16.35,9.39,69.94,9881.0,0.15
2024-11-26 15:00,395.02,16.18,9.11,70.97,9883.0,0.15
2024-11-26 16:00,243.35,15.83,8.49,73.82,9885.0,0.15
2024-11-26 17:00,108.65,15.4,7.61,77.35,9888.0,0.17
2024-11-26 18:00,11.32,14.92,6.19,81.86,9894.0,0.2
2024-11-26 19:00,0.0,14.49,5.19,85.37,9901.0,-999.0
2024-11-26 20:00,0.0,14.56,5.23,86.08,9907.0,-999.0
2024-11-26 21:00,0.0,14.51,4.99,86.96,9911.0,-999.0
2024-11-26 22:00,0.0,14.32,4.68,87.85,9912.0,-999.0
2024-11-26 23:00,0.0,14.42,4.81,86.71,9911.0,-999.0
2024-11-27 00:00,0.0,14.31,4.83,86.07,9912.0,-999.0
2024-11-27 01:00,0.0,14.19,4.62,86.36,9912.0,-999.0
2024-11-27 02:00,0.0,14.06,4.21,87.3,9914.0,-999.0
2024-11-27 03:00,0.0,13.96,3.88,88.1,9918.0,-999.0
2024-11-27 04:00,6.4,13.84,3.77,88.84,9924.0,0.2
2024-11-27 05:00,93.85,14.37,4.25,87.06,9931.0,0.16
2024-11-27 06:00,229.5,15.33,5.42,81.89,9938.0,0.15
2024-11-27 07:00,355.88,16.25,6.27,75.97,9944.0,0.15
2024-11-27 08:00,584.6,16.58,6.75,73.09,9948.0,0.15
2024-11-27 09:00,748.67,16.88,7.1,70.34,9954.0,0.15
2024-11-27 10:00,862.9,17.18,7.17,66.71,9958.0,0.14
2024-11-27 11:00,971.9,17.98,7.06,61.74,9960.0,0.14
2024-11-27 12:00,1026.03,18.63,6.97,58.97,9958.0,0.14
2024-11-27 13:00,943.88,18.66,6.93,58.84,9955.0,0.14
2024-11-27 14:00,817.55,18.56,7.07,58.9,9953.0,0.15
2024-11-27 15:00,627.1,18.03,7.36,60.04,9952.0,0.15
2024-11-27 16:00,406.38,17.22,7.66,62.65,9956.0,0.14
2024-11-27 17:00,181.73,16.4,7.59,65.54,9963.0,0.17
2024-11-27 18:00,15.9,15.49,6.63,69.97,9971.0,0.22
2024-11-27 19:00,0.0,14.56,5.47,76.45,9978.0,-999.0
2024-11-27 20:00,0.0,14.02,4.98,80.39,9982.0,-999.0
2024-11-27 21:00,0.0,13.76,4.44,82.48,9984.0,-999.0
2024-11-27 22:00,0.0,13.47,4.15,83.32,9982.0,-999.0
2024-11-27 23:00,0.0,13.16,4.03,84.04,9978.0,-999.0
2024-11-28 00:00,0.0,12.88,3.96,85.47,9975.0,-999.0
2024-11-28 01:00,0.0,12.65,3.87,86.76,9974.0,-999.0
2024-11-28 02:00,0.0,12.45,3.68,88.24,9975.0,-999.0
2024-11-28 03:00,0.0,12.28,3.59,89.59,9978.0,-999.0
2024-11-28 04:00,9.05,12.14,3.63,91.22,9979.0,0.22
2024-11-28 05:00,157.23,13.95,3.59,84.74,9981.0,0.18
2024-11-28 06:00,381.9,16.5,4.71,72.46,9985.0,0.15
2024-11-28 07:00,605.9,18.66,5.52,60.5,9985.0,0.14
2024-11-28 08:00,804.03,20.2,5.05,54.69,9984.0,0.13
2024-11-28 09:00,958.97,21.64,4.33,50.41,9981.0,0.13
2024-11-28 10:00,1058.9,22.8,3.92,46.96,9978.0,0.13
2024-11-28 11:00,1093.97,23.61,4.21,44.59,9974.0,0.13
2024-11-28 12:00,1064.35,24.09,5.02,43.35,9968.0,0.13
2024-11-28 13:00,970.5,24.26,5.95,42.98,9962.0,0.14
2024-11-28 14:00,823.0,24.09,6.88,43.56,9957.0,0.14
2024-11-28 15:00,630.85,23.57,7.86,44.77,9955.0,0.15
2024-11-28 16:00,410.58,22.62,8.41,47.43,9957.0,0.16
2024-11-28 17:00,185.25,21.25,8.3,52.47,9962.0,0.18
2024-11-28 18:00,17.05,19.17,7.58,61.14,9968.0,0.22
2024-11-28 19:00,0.0,17.62,7.38,67.99,9976.0,-999.0
2024-11-28 20:00,0.0,16.74,7.05,72.75,9981.0,-999.0
2024-11-28 21:00,0.0,16.07,6.24,76.79,9981.0,-999.0
2024-11-28 22:00,0.0,15.34,5.15,81.44,9977.0,-999.0
2024-11-28 23:00,0.0,14.59,4.48,86.28,9972.0,-999.0
2024-11-29 00:00,0.0,14.04,4.25,90.04,9965.0,-999.0
2024-11-29 01:00,0.0,13.61,4.17,93.16,9960.0,-999.0
2024-11-29 02:00,0.0,13.28,4.21,95.88,9957.0,-999.0
2024-11-29 03:00,0.0,13.03,4.24,98.08,9956.0,-999.0
2024-11-29 04:00,9.18,12.89,4.23,98.34,9956.0,0.22
2024-11-29 05:00,157.2,14.57,4.8,88.28,9958.0,0.2
2024-11-29 06:00,381.08,16.7,5.34,77.02,9959.0,0.17
2024-11-29 07:00,604.53,19.53,5.35,62.3,9958.0,0.15
2024-11-29 08:00,803.28,22.02,4.45,51.29,9956.0,0.14
2024-11-29 09:00,958.92,24.4,3.05,41.35,9954.0,0.14
2024-11-29 10:00,1059.57,25.87,2.36,36.63,9950.0,0.14
2024-11-29 11:00,1095.47,26.66,2.43,34.81,9946.0,0.14
2024-11-29 12:00,1068.22,26.96,2.91,34.46,9942.0,0.14
2024-11-29 13:00,978.03,26.75,3.58,35.64,9940.0,0.14
2024-11-29 14:00,830.65,26.08,4.43,37.83,9939.0,0.14
2024-11-29 15:00,637.53,24.88,5.3,41.83,9940.0,0.15
2024-11-29 16:00,416.33,23.45,5.96,47.45,9941.0,0.17
2024-11-29 17:00,189.6,21.82,6.04,55.77,9942.0,0.19
2024-11-29 18:00,18.05,19.53,5.01,69.72,9943.0,0.22
2024-11-29 19:00,0.0,17.91,4.65,78.8,9947.0,-999.0
2024-11-29 20:00,0.0,17.21,4.66,83.29,9953.0,-999.0
2024-11-29 21:00,0.0,16.6,4.58,87.45,9956.0,-999.0
2024-11-29 22:00,0.0,16.06,4.6,91.72,9955.0,-999.0
2024-11-29 23:00,0.0,15.48,4.56,96.96,9953.0,-999.0
2024-11-30 00:00,0.0,14.99,4.35,100.0,9949.0,-999.0
2024-11-30 01:00,0.0,14.66,4.05,100.0,9945.0,-999.0
2024-11-30 02:00,0.0,14.38,3.95,100.0,9943.0,-999.0
2024-11-30 03:00,0.0,14.22,4.09,100.0,9946.0,-999.0
2024-11-30 04:00,9.18,14.1,3.99,100.0,9950.0,0.22
2024-11-30 05:00,155.98,15.71,4.5,92.57,9957.0,0.19
2024-11-30 06:00,379.27,17.29,5.58,80.88,9963.0,0.17
2024-11-30 07:00,600.97,18.76,5.62,69.14,9965.0,0.15
2024-11-30 08:00,798.97,20.27,4.91,60.06,9961.0,0.14
2024-11-30 09:00,955.22,21.79,4.12,53.17,9958.0,0.14
2024-11-30 10:00,1056.65,22.9,4.39,48.27,9956.0,0.14
2024-11-30 11:00,1092.7,23.36,5.3,46.49,9953.0,0.14
2024-11-30 12:00,1065.93,23.32,6.03,47.25,9949.0,0.14
2024-11-30 13:00,975.95,22.98,6.59,49.07,9948.0,0.14
2024-11-30 14:00,827.88,22.24,7.1,52.21,9947.0,0.14
2024-11-30 15:00,635.78,21.17,7.32,56.43,9948.0,0.15
2024-11-30 16:00,415.52,19.96,7.49,61.43,9950.0,0.16
2024-11-30 17:00,190.2,18.58,7.27,68.07,9953.0,0.19
2024-11-30 18:00,18.92,17.2,6.19,75.8,9956.0,0.22
2024-11-30 19:00,0.0,16.17,5.24,83.63,9959.0,-999.0
2024-11-30 20:00,0.0,15.97,5.3,86.75,9964.0,-999.0
2024-11-30 21:00,0.0,15.67,4.76,88.77,9963.0,-999.0
2024-11-30 22:00,0.0,15.2,4.15,90.54,9958.0,-999.0
2024-11-30 23:00,0.0,15.02,3.9,90.62,9953.0,-999.0
2024-12-01 00:00,0.0,14.69,3.6,91.92,9945.0,-999.0
2024-12-01 01:00,0.0,14.27,3.24,94.28,9937.0,-999.0
2024-12-01 02:00,0.0,13.84,3.0,96.89,9931.0,-999.0
2024-12-01 03:00,0.0,13.52,2.87,99.01,9929.0,-999.0
2024-12-01 04:00,8.7,13.41,2.62,100.0,9929.0,0.24
2024-12-01 05:00,152.12,15.1,2.39,92.07,9932.0,0.2
2024-12-01 06:00,371.8,17.24,2.76,80.09,9934.0,0.17
2024-12-01 07:00,591.5,19.15,2.88,68.56,9935.0,0.15
2024-12-01 08:00,785.7,20.8,3.4,60.56,9936.0,0.14
2024-12-01 09:00,937.45,22.1,3.75,56.08,9934.0,0.14
2024-12-01 10:00,1034.88,23.04,3.86,54.06,9928.0,0.14
2024-12-01 11:00,1067.05,23.58,4.5,53.18,9925.0,0.14
2024-12-01 12:00,1005.12,23.43,5.16,54.45,9920.0,0.14
2024-12-01 13:00,888.4,22.91,5.59,56.58,9918.0,0.15
2024-12-01 14:00,775.35,22.42,5.84,58.39,9916.0,0.15
2024-12-01 15:00,604.2,21.55,5.87,61.27,9916.0,0.16
2024-12-01 16:00,356.75,20.41,5.83,65.27,9919.0,0.17
2024-12-01 17:00,150.95,19.15,5.53,70.47,9924.0,0.18
2024-12-01 18:00,14.43,17.97,4.55,76.37,9928.0,0.22
2024-12-01 19:00,0.0,17.12,3.48,81.65,9931.0,-999.0
2024-12-01 20:00,0.0,16.6,2.98,85.0,9933.0,-999.0
2024-12-01 21:00,0.0,16.13,2.5,87.67,9933.0,-999.0
2024-12-01 22:00,0.0,15.76,2.16,89.39,9931.0,-999.0
2024-12-01 23:00,0.0,15.43,2.0,90.91,9927.0,-999.0
2024-12-02 00:00,0.0,14.75,1.97,94.55,9922.0,-999.0
2024-12-02 01:00,0.0,14.44,1.91,96.24,9919.0,-999.0
2024-12-02 02:00,0.0,14.3,1.69,97.4,9918.0,-999.0
2024-12-02 03:00,0.0,14.43,0.94,96.54,9913.0,-999.0
2024-12-02 04:00,8.55,14.48,0.22,96.03,9913.0,0.23
2024-12-02 05:00,148.45,15.58,0.69,90.64,9915.0,0.19
2024-12-02 06:00,365.98,17.39,1.2,80.39,9916.0,0.17
2024-12-02 07:00,583.9,19.28,2.12,72.73,9915.0,0.14
2024-12-02 08:00,770.75,20.39,3.22,69.5,9911.0,0.15
2024-12-02 09:00,918.8,21.53,4.37,66.56,9909.0,0.14
2024-12-02 10:00,998.83,22.23,4.79,64.92,9905.0,0.14
2024-12-02 11:00,1032.6,22.76,5.22,63.68,9900.0,0.15
2024-12-02 12:00,1014.95,23.12,5.3,62.72,9895.0,0.14
2024-12-02 13:00,789.55,23.13,5.5,62.6,9891.0,0.15
2024-12-02 14:00,794.08,22.91,5.77,63.32,9890.0,0.15
2024-12-02 15:00,599.8,22.31,5.82,65.31,9888.0,0.16
2024-12-02 16:00,391.7,21.52,5.44,68.16,9886.0,0.17
2024-12-02 17:00,178.07,20.44,5.31,72.85,9888.0,0.19
2024-12-02 18:00,18.33,19.04,4.76,80.13,9891.0,0.23
2024-12-02 19:00,0.0,18.06,3.86,86.96,9893.0,-999.0
2024-12-02 20:00,0.0,17.53,3.45,91.66,9896.0,-999.0
2024-12-02 21:00,0.0,17.2,3.07,94.81,9899.0,-999.0
2024-12-02 22:00,0.0,17.11,2.82,95.83,9898.0,-999.0
2024-12-02 23:00,0.0,17.06,2.73,96.26,9894.0,-999.0
2024-12-03 00:00,0.0,17.0,2.82,96.65,9888.0,-999.0
2024-12-03 01:00,0.0,16.84,2.78,97.26,9883.0,-999.0
2024-12-03 02:00,0.0,16.67,2.71,97.72,9881.0,-999.0
2024-12-03 03:00,0.0,16.61,2.79,97.67,9880.0,-999.0
2024-12-03 04:00,7.18,16.58,2.78,97.54,9882.0,0.21
2024-12-03 05:00,103.5,17.21,3.39,94.45,9883.0,0.18
2024-12-03 06:00,207.9,18.19,4.19,87.02,9887.0,0.16
2024-12-03 07:00,325.95,19.02,4.74,78.94,9890.0,0.16
2024-12-03 08:00,458.48,20.18,4.87,70.48,9893.0,0.16
2024-12-03 09:00,493.23,20.75,4.65,65.61,9894.0,0.16
2024-12-03 10:00,568.88,21.12,4.06,62.82,9894.0,0.16
2024-12-03 11:00,618.17,22.13,3.54,58.45,9890.0,0.16
2024-12-03 12:00,827.1,22.93,3.64,54.41,9885.0,0.15
2024-12-03 13:00,810.65,23.22,4.09,52.07,9882.0,0.15
2024-12-03 14:00,796.83,23.04,4.56,51.46,9881.0,0.15
2024-12-03 15:00,628.58,22.4,4.75,52.86,9881.0,0.14
2024-12-03 16:00,412.77,21.39,4.59,56.29,9882.0,0.16
2024-12-03 17:00,191.68,20.1,3.96,61.24,9885.0,0.19
2024-12-03 18:00,20.88,18.34,2.73,70.74,9889.0,0.23
2024-12-03 19:00,0.0,16.72,2.05,79.95,9891.0,-999.0
2024-12-03 20:00,0.0,16.0,2.03,83.9,9894.0,-999.0
2024-12-03 21:00,0.0,15.45,2.12,86.93,9896.0,-999.0
2024-12-03 22:00,0.0,15.05,2.13,89.2,9897.0,-999.0
2024-12-03 23:00,0.0,14.77,1.96,90.43,9895.0,-999.0
2024-12-04 00:00,0.0,14.61,1.67,90.57,9890.0,-999.0
2024-12-04 01:00,0.0,14.5,1.45,90.31,9885.0,-999.0
2024-12-04 02:00,0.0,14.4,1.32,90.1,9881.0,-999.0
2024-12-04 03:00,0.0,14.3,1.26,89.69,9878.0,-999.0
2024-12-04 04:00,8.12,14.21,1.16,89.44,9878.0,0.23
2024-12-04 05:00,137.62,15.2,0.96,84.91,9879.0,0.19
2024-12-04 06:00,347.25,16.8,0.51,76.26,9881.0,0.17
2024-12-04 07:00,559.58,18.26,1.28,69.1,9881.0,0.16
2024-12-04 08:00,747.58,19.08,2.4,65.92,9880.0,0.15
2024-12-04 09:00,873.03,19.67,3.29,64.22,9879.0,0.15
2024-12-04 10:00,944.28,20.33,3.97,62.75,9877.0,0.15
2024-12-04 11:00,1044.68,21.35,4.5,59.84,9874.0,0.14
2024-12-04 12:00,929.35,22.34,5.06,56.71,9869.0,0.14
2024-12-04 13:00,876.0,22.91,5.7,54.91,9863.0,0.15
