time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2024-01-16 01:00,0.0,-22.5,4.48,73.31,7865.000000000001,-999.0
2024-01-16 02:00,0.0,-21.95,4.35,67.99,7863.0,-999.0
2024-01-16 03:00,0.0,-21.28,4.13,63.69,7861.0,-999.0
2024-01-16 04:00,0.0,-20.85,4.05,61.07,7858.0,-999.0
2024-01-16 05:00,0.0,-20.51,4.14,60.36,7856.0,-999.0
2024-01-16 06:00,0.0,-19.99,4.51,58.64,7856.0,-999.0
2024-01-16 07:00,18.65,-18.61,5.04,55.68,7854.000000000001,0.3
2024-01-16 08:00,163.6,-13.33,5.71,52.43,7856.999999999999,0.37
2024-01-16 09:00,310.05,-7.81,7.97,43.68,7859.999999999999,0.32
2024-01-16 10:00,420.15,-4.9,9.89,40.52,7862.0,0.32
2024-01-16 11:00,474.77,-3.27,10.85,40.67,7856.0,0.31
2024-01-16 12:00,467.83,-2.31,10.32,43.22,7847.0,0.29
2024-01-16 13:00,436.4,-1.68,9.13,45.95,7843.000000000001,0.29
2024-01-16 14:00,325.85,-1.38,7.77,48.73,7842.0,0.28
2024-01-16 15:00,202.15,-2.28,6.16,54.78,7842.0,0.3
2024-01-16 16:00,53.42,-5.39,5.45,62.23,7843.000000000001,0.3
2024-01-16 17:00,0.0,-7.6,5.86,63.59,7844.0,-999.0
2024-01-16 18:00,0.0,-8.29,6.48,63.38,7845.0,-999.0
2024-01-16 19:00,0.0,-8.19,6.93,62.4,7843.000000000001,-999.0
2024-01-16 20:00,0.0,-7.75,6.98,61.6,7839.0,-999.0
2024-01-16 21:00,0.0,-7.45,6.86,61.16,7837.0,-999.0
2024-01-16 22:00,0.0,-7.47,6.48,61.24,7834.0,-999.0
2024-01-16 23:00,0.0,-7.72,5.99,61.36,7828.0,-999.0
2024-01-17 00:00,0.0,-7.33,5.62,60.04,7825.0,-999.0
2024-01-17 01:00,0.0,-7.31,5.27,59.93,7823.0,-999.0
2024-01-17 02:00,0.0,-7.55,4.79,59.61,7819.0,-999.0
2024-01-17 03:00,0.0,-7.47,4.32,59.15,7813.0,-999.0
2024-01-17 04:00,0.0,-7.34,3.99,58.44,7808.0,-999.0
2024-01-17 05:00,0.0,-7.07,3.75,58.16,7803.0,-999.0
2024-01-17 06:00,0.0,-6.95,3.58,58.63,7798.0,-999.0
2024-01-17 07:00,14.0,-5.96,3.52,59.87,7792.0,0.26
2024-01-17 08:00,118.4,-2.56,3.6,60.01,7791.0,0.27
2024-01-17 09:00,225.5,0.06,3.18,59.88,7791.0,0.2
2024-01-17 10:00,309.25,1.56,2.48,60.84,7790.000000000001,0.21
2024-01-17 11:00,357.12,2.16,2.36,64.52,7784.0,0.22
2024-01-17 12:00,386.4,3.03,2.27,62.9,7779.000000000001,0.23
2024-01-17 13:00,339.15,3.59,1.72,59.36,7779.000000000001,0.23
2024-01-17 14:00,265.92,2.97,1.87,63.86,7783.0,0.23
2024-01-17 15:00,169.7,2.06,1.74,66.77,7788.0,0.27
2024-01-17 16:00,44.58,0.16,2.22,64.93,7795.0,0.27
2024-01-17 17:00,0.0,-2.87,3.69,70.51,7801.000000000001,-999.0
2024-01-17 18:00,0.0,-4.14,4.76,73.95,7809.999999999999,-999.0
2024-01-17 19:00,0.0,-4.6,4.82,75.16,7817.0,-999.0
2024-01-17 20:00,0.0,-5.2,4.47,76.27,7818.000000000001,-999.0
2024-01-17 21:00,0.0,-5.68,4.42,76.51,7819.0,-999.0
2024-01-17 22:00,0.0,-5.97,4.4,76.4,7818.000000000001,-999.0
2024-01-17 23:00,0.0,-5.68,4.23,72.83,7815.000000000001,-999.0
2024-01-18 00:00,0.0,-4.77,4.19,67.66,7813.0,-999.0
2024-01-18 01:00,0.0,-3.6,4.3,62.65,7814.0,-999.0
2024-01-18 02:00,0.0,-2.19,4.54,59.09,7815.000000000001,-999.0
2024-01-18 03:00,0.0,-1.49,5.44,59.22,7816.0,-999.0
2024-01-18 04:00,0.0,-2.04,6.72,65.2,7820.999999999999,-999.0
2024-01-18 05:00,0.0,-2.93,7.41,71.6,7825.0,-999.0
2024-01-18 06:00,0.0,-2.86,7.73,72.79,7830.0,-999.0
2024-01-18 07:00,15.12,-2.17,7.79,70.22,7834.999999999999,0.28
2024-01-18 08:00,128.8,0.23,8.07,64.19,7843.000000000001,0.31
2024-01-18 09:00,246.7,2.02,7.98,62.2,7854.000000000001,0.26
2024-01-18 10:00,345.17,3.28,8.09,58.74,7865.000000000001,0.26
2024-01-18 11:00,403.5,4.02,8.1,55.01,7870.0,0.26
2024-01-18 12:00,427.35,4.07,7.47,53.29,7872.0,0.25
2024-01-18 13:00,395.55,3.44,6.37,55.76,7878.0,0.23
2024-01-18 14:00,317.05,2.16,5.27,60.6,7887.0,0.24
2024-01-18 15:00,204.7,0.21,3.89,67.95,7893.000000000001,0.29
2024-01-18 16:00,57.1,-3.29,2.49,81.59,7898.999999999999,0.29
2024-01-18 17:00,0.0,-6.01,1.86,89.58,7906.999999999999,-999.0
2024-01-18 18:00,0.0,-6.59,1.52,89.18,7913.0,-999.0
2024-01-18 19:00,0.0,-7.02,1.48,89.64,7920.0,-999.0
2024-01-18 20:00,0.0,-7.56,1.51,90.09,7928.0,-999.0
2024-01-18 21:00,0.0,-7.96,1.45,89.29,7934.999999999999,-999.0
2024-01-18 22:00,0.0,-8.95,1.06,92.54,7940.000000000001,-999.0
2024-01-18 23:00,0.0,-10.0,1.1,96.67,7942.0,-999.0
2024-01-19 00:00,0.0,-10.5,1.35,96.97,7942.0,-999.0
2024-01-19 01:00,0.0,-10.57,1.53,96.04,7943.000000000001,-999.0
2024-01-19 02:00,0.0,-10.42,1.59,93.23,7942.0,-999.0
2024-01-19 03:00,0.0,-10.12,1.79,90.23,7938.0,-999.0
2024-01-19 04:00,0.0,-9.87,1.96,88.69,7934.0,-999.0
2024-01-19 05:00,0.0,-9.42,2.04,86.61,7933.0,-999.0
2024-01-19 06:00,0.0,-8.98,1.95,85.12,7934.999999999999,-999.0
2024-01-19 07:00,18.25,-8.12,1.69,80.61,7937.0,0.29
2024-01-19 08:00,152.15,-5.2,1.51,70.7,7941.0,0.4
2024-01-19 09:00,276.55,-2.91,0.95,63.27,7944.0,0.35
2024-01-19 10:00,367.55,-1.0,0.66,59.82,7943.000000000001,0.32
2024-01-19 11:00,388.8,0.28,1.14,60.64,7937.0,0.26
2024-01-19 12:00,407.17,1.02,1.41,60.32,7929.000000000001,0.23
2024-01-19 13:00,386.58,1.39,1.14,60.39,7923.0,0.2
2024-01-19 14:00,293.12,1.43,1.06,61.5,7920.0,0.19
2024-01-19 15:00,183.95,0.74,1.55,66.99,7919.0,0.24
2024-01-19 16:00,44.58,-0.96,2.04,70.91,7920.0,0.26
2024-01-19 17:00,0.0,-2.67,1.86,76.38,7923.0,-999.0
2024-01-19 18:00,0.0,-3.82,1.29,82.46,7925.0,-999.0
2024-01-19 19:00,0.0,-4.83,1.46,87.36,7923.999999999999,-999.0
2024-01-19 20:00,0.0,-5.15,1.94,89.44,7922.0,-999.0
2024-01-19 21:00,0.0,-4.59,2.36,86.16,7920.0,-999.0
2024-01-19 22:00,0.0,-3.91,2.56,81.87,7918.000000000001,-999.0
2024-01-19 23:00,0.0,-3.64,2.62,79.44,7916.0,-999.0
2024-01-20 00:00,0.0,-3.8,2.68,79.06,7912.0,-999.0
2024-01-20 01:00,0.0,-4.37,2.83,79.96,7909.0,-999.0
2024-01-20 02:00,0.0,-4.96,3.16,81.21,7905.0,-999.0
2024-01-20 03:00,0.0,-5.22,3.43,82.01,7898.999999999999,-999.0
2024-01-20 04:00,0.0,-5.11,3.54,82.15,7894.0,-999.0
2024-01-20 05:00,0.0,-4.87,3.55,81.69,7892.0,-999.0
2024-01-20 06:00,0.0,-4.62,3.61,80.56,7889.0,-999.0
2024-01-20 07:00,13.85,-3.43,3.55,76.37,7887.0,0.26
2024-01-20 08:00,111.93,0.1,3.18,67.62,7886.0,0.29
2024-01-20 09:00,226.45,3.06,3.23,60.65,7886.0,0.23
2024-01-20 10:00,340.98,5.13,1.84,54.57,7883.0,0.26
2024-01-20 11:00,411.45,7.34,0.64,45.45,7875.0,0.27
2024-01-20 12:00,482.73,8.39,0.75,41.92,7867.0,0.29
2024-01-20 13:00,446.4,8.62,1.12,42.03,7862.0,0.21
2024-01-20 14:00,331.52,8.09,1.49,44.84,7859.999999999999,0.17
2024-01-20 15:00,203.3,5.73,1.17,60.25,7858.0,0.19
2024-01-20 16:00,54.35,2.68,0.48,61.57,7856.999999999999,0.24
2024-01-20 17:00,0.0,0.69,1.71,66.5,7856.999999999999,-999.0
2024-01-20 18:00,0.0,-0.07,3.05,70.92,7854.000000000001,-999.0
2024-01-20 19:00,0.0,0.45,3.47,68.8,7850.0,-999.0
2024-01-20 20:00,0.0,0.77,3.55,66.03,7845.999999999999,-999.0
2024-01-20 21:00,0.0,0.84,3.55,64.52,7844.0,-999.0
2024-01-20 22:00,0.0,0.76,3.69,63.14,7844.0,-999.0
2024-01-20 23:00,0.0,0.51,4.09,62.3,7842.0,-999.0
2024-01-21 00:00,0.0,-0.34,4.38,63.3,7839.0,-999.0
2024-01-21 01:00,0.0,-1.11,4.7,65.21,7838.0,-999.0
2024-01-21 02:00,0.0,-1.33,4.79,67.08,7836.0,-999.0
2024-01-21 03:00,0.0,-1.19,4.71,67.85,7831.999999999999,-999.0
2024-01-21 04:00,0.0,-0.95,4.56,68.06,7831.0,-999.0
2024-01-21 05:00,0.0,-0.76,4.31,67.87,7831.0,-999.0
2024-01-21 06:00,0.0,-0.6,3.96,67.83,7830.0,-999.0
2024-01-21 07:00,13.35,0.15,3.57,65.28,7831.0,0.26
2024-01-21 08:00,90.78,2.88,3.45,60.87,7836.0,0.3
2024-01-21 09:00,183.07,5.16,3.54,53.73,7840.000000000001,0.28
2024-01-21 10:00,261.52,6.46,2.94,50.01,7840.000000000001,0.28
2024-01-21 11:00,304.58,7.34,2.29,47.9,7834.999999999999,0.28
2024-01-21 12:00,289.8,7.62,1.91,47.31,7828.0,0.27
2024-01-21 13:00,254.18,7.52,1.41,51.83,7825.0,0.27
2024-01-21 14:00,217.75,6.6,0.79,60.98,7823.999999999999,0.29
2024-01-21 15:00,124.82,5.41,0.97,58.0,7825.0,0.3
2024-01-21 16:00,44.62,4.21,1.26,57.48,7828.0,0.29
2024-01-21 17:00,0.0,3.22,1.05,58.74,7831.999999999999,-999.0
2024-01-21 18:00,0.0,2.49,0.53,60.85,7834.0,-999.0
2024-01-21 19:00,0.0,1.88,0.83,62.68,7836.0,-999.0
2024-01-21 20:00,0.0,1.05,1.66,65.59,7837.0,-999.0
2024-01-21 21:00,0.0,0.06,2.33,69.24,7838.0,-999.0
2024-01-21 22:00,0.0,-0.96,2.78,73.75,7840.000000000001,-999.0
2024-01-21 23:00,0.0,-1.69,3.07,76.01,7840.000000000001,-999.0
2024-01-22 00:00,0.0,-1.91,3.22,74.77,7840.000000000001,-999.0
2024-01-22 01:00,0.0,-2.02,3.12,73.04,7841.0,-999.0
2024-01-22 02:00,0.0,-1.7,2.97,70.18,7842.0,-999.0
2024-01-22 03:00,0.0,-0.93,2.86,66.93,7842.0,-999.0
2024-01-22 04:00,0.0,-0.35,2.72,65.28,7843.000000000001,-999.0
2024-01-22 05:00,0.0,0.08,2.58,64.09,7845.0,-999.0
2024-01-22 06:00,0.0,0.35,2.42,63.06,7847.0,-999.0
2024-01-22 07:00,15.32,0.77,2.18,61.96,7847.0,0.26
2024-01-22 08:00,126.8,2.91,1.77,62.36,7850.0,0.27
2024-01-22 09:00,238.12,5.09,1.93,50.94,7855.0,0.2
2024-01-22 10:00,333.52,6.38,1.7,46.73,7856.999999999999,0.21
2024-01-22 11:00,385.5,6.9,1.79,45.44,7853.0,0.2
2024-01-22 12:00,384.85,6.69,2.21,46.33,7848.0,0.19
2024-01-22 13:00,349.65,5.9,2.57,50.67,7847.0,0.18
2024-01-22 14:00,274.58,4.68,2.58,59.74,7848.0,0.18
2024-01-22 15:00,180.68,3.05,2.46,67.35,7850.0,0.24
2024-01-22 16:00,55.65,0.82,2.71,73.81,7855.0,0.26
2024-01-22 17:00,0.0,-0.27,2.82,78.27,7861.0,-999.0
2024-01-22 18:00,0.0,-0.47,2.72,80.91,7866.0,-999.0
2024-01-22 19:00,0.0,-0.46,2.59,81.71,7867.0,-999.0
2024-01-22 20:00,0.0,-0.74,2.57,83.4,7867.0,-999.0
2024-01-22 21:00,0.0,-1.05,2.73,84.9,7867.0,-999.0
2024-01-22 22:00,0.0,-1.16,2.92,84.77,7867.0,-999.0
2024-01-22 23:00,0.0,-1.17,3.02,83.91,7865.000000000001,-999.0
2024-01-23 00:00,0.0,-1.17,3.02,82.54,7863.0,-999.0
2024-01-23 01:00,0.0,-1.07,2.95,80.29,7864.0,-999.0
2024-01-23 02:00,0.0,-0.95,2.79,77.49,7864.0,-999.0
2024-01-23 03:00,0.0,-1.05,2.62,75.64,7862.0,-999.0
2024-01-23 04:00,0.0,-1.44,2.53,75.56,7861.0,-999.0
2024-01-23 05:00,0.0,-1.6,2.52,74.71,7862.0,-999.0
2024-01-23 06:00,0.0,-1.7,2.55,74.4,7864.0,-999.0
2024-01-23 07:00,17.08,-1.16,2.48,72.72,7864.0,0.27
2024-01-23 08:00,146.07,1.92,2.82,63.1,7866.0,0.26
2024-01-23 09:00,270.77,4.3,3.45,56.66,7868.000000000001,0.2
2024-01-23 10:00,362.15,5.72,4.32,52.54,7867.0,0.21
2024-01-23 11:00,401.55,6.39,4.37,49.33,7859.999999999999,0.2
2024-01-23 12:00,473.92,6.59,4.0,47.58,7853.0,0.21
2024-01-23 13:00,430.7,6.58,3.41,46.94,7848.999999999999,0.21
2024-01-23 14:00,341.58,6.46,2.89,47.59,7848.0,0.2
2024-01-23 15:00,216.8,4.87,2.1,60.26,7848.999999999999,0.22
2024-01-23 16:00,64.7,1.71,3.0,67.03,7852.0,0.24
2024-01-23 17:00,0.0,0.37,3.46,70.28,7858.0,-999.0
2024-01-23 18:00,0.0,0.1,3.58,71.91,7862.0,-999.0
2024-01-23 19:00,0.0,-0.29,3.7,73.78,7863.0,-999.0
2024-01-23 20:00,0.0,-0.51,3.76,75.14,7864.0,-999.0
2024-01-23 21:00,0.0,-0.5,3.66,74.86,7864.0,-999.0
2024-01-23 22:00,0.0,-0.68,3.5,75.34,7864.0,-999.0
2024-01-23 23:00,0.0,-0.91,3.41,75.66,7863.0,-999.0
2024-01-24 00:00,0.0,-1.14,3.39,75.98,7862.0,-999.0
2024-01-24 01:00,0.0,-1.37,3.29,76.54,7864.0,-999.0
2024-01-24 02:00,0.0,-1.72,3.17,77.39,7865.000000000001,-999.0
2024-01-24 03:00,0.0,-1.99,3.12,77.45,7865.000000000001,-999.0
2024-01-24 04:00,0.0,-2.09,3.11,76.4,7866.0,-999.0
2024-01-24 05:00,0.0,-2.28,3.16,75.17,7870.0,-999.0
2024-01-24 06:00,0.0,-2.29,3.1,75.28,7875.0,-999.0
2024-01-24 07:00,19.33,-1.33,3.37,70.2,7878.0,0.28
2024-01-24 08:00,132.0,0.96,3.86,61.37,7880.0,0.35
2024-01-24 09:00,213.27,3.24,2.61,55.26,7881.0,0.24
2024-01-24 10:00,299.75,5.49,2.08,46.77,7880.0,0.23
2024-01-24 11:00,361.25,6.52,2.09,41.83,7873.999999999999,0.28
2024-01-24 12:00,387.92,6.82,1.9,39.29,7867.0,0.31
2024-01-24 13:00,353.67,6.48,1.8,39.68,7865.000000000001,0.28
2024-01-24 14:00,268.58,5.86,1.88,44.55,7866.0,0.29
2024-01-24 15:00,166.15,4.24,1.83,58.42,7868.000000000001,0.3
2024-01-24 16:00,60.4,1.55,2.24,63.55,7870.999999999999,0.31
2024-01-24 17:00,0.0,0.97,1.83,62.64,7876.000000000001,-999.0
2024-01-24 18:00,0.0,1.66,0.92,60.19,7880.0,-999.0
2024-01-24 19:00,0.0,1.76,0.06,60.31,7880.0,-999.0
2024-01-24 20:00,0.0,1.37,0.65,62.01,7879.000000000001,-999.0
2024-01-24 21:00,0.0,0.83,1.1,64.27,7879.000000000001,-999.0
2024-01-24 22:00,0.0,0.11,1.62,67.52,7881.0,-999.0
2024-01-24 23:00,0.0,-0.64,2.07,71.55,7881.0,-999.0
2024-01-25 00:00,0.0,-1.15,2.31,73.27,7881.0,-999.0
2024-01-25 01:00,0.0,-1.53,2.44,72.58,7881.0,-999.0
2024-01-25 02:00,0.0,-2.3,3.06,72.64,7880.0,-999.0
2024-01-25 03:00,0.0,-3.01,3.72,72.04,7877.0,-999.0
2024-01-25 04:00,0.0,-3.36,3.89,69.79,7873.999999999999,-999.0
2024-01-25 05:00,0.0,-3.5,3.59,68.4,7873.0,-999.0
2024-01-25 06:00,0.0,-3.45,3.21,67.84,7873.0,-999.0
2024-01-25 07:00,21.45,-2.19,2.79,64.74,7873.999999999999,0.27
2024-01-25 08:00,168.02,1.73,2.79,51.29,7875.0,0.28
2024-01-25 09:00,319.6,4.09,0.68,46.48,7878.0,0.23
2024-01-25 10:00,444.7,5.24,0.61,44.03,7878.0,0.23
2024-01-25 11:00,515.35,5.8,0.51,40.4,7872.0,0.22
2024-01-25 12:00,487.4,6.3,0.11,37.4,7863.0,0.26
2024-01-25 13:00,393.4,6.62,0.67,35.39,7856.999999999999,0.27
2024-01-25 14:00,312.45,6.3,1.58,36.31,7856.999999999999,0.26
2024-01-25 15:00,179.98,4.49,1.87,52.7,7858.0,0.25
2024-01-25 16:00,54.45,1.94,2.73,60.1,7861.0,0.26
2024-01-25 17:00,0.0,0.75,2.93,63.95,7866.0,-999.0
2024-01-25 18:00,0.0,0.3,2.67,68.52,7870.0,-999.0
2024-01-25 19:00,0.0,-0.06,2.1,73.09,7870.999999999999,-999.0
2024-01-25 20:00,0.0,-0.17,1.27,76.69,7872.0,-999.0
2024-01-25 21:00,0.0,-0.37,0.45,80.95,7873.0,-999.0
2024-01-25 22:00,0.0,-0.53,0.52,83.13,7875.0,-999.0
2024-01-25 23:00,0.0,-1.09,1.76,85.96,7876.000000000001,-999.0
2024-01-26 00:00,0.0,-1.82,2.59,88.96,7878.0,-999.0
2024-01-26 01:00,0.0,-2.11,2.74,88.97,7881.0,-999.0
2024-01-26 02:00,0.0,-2.24,3.24,88.49,7884.0,-999.0
2024-01-26 03:00,0.0,-2.44,3.66,89.26,7888.0,-999.0
2024-01-26 04:00,0.0,-2.57,3.72,89.28,7893.000000000001,-999.0
2024-01-26 05:00,0.0,-2.62,3.48,88.97,7901.000000000001,-999.0
2024-01-26 06:00,0.0,-2.63,3.16,88.38,7909.999999999999,-999.0
2024-01-26 07:00,16.23,-2.45,3.14,86.64,7919.0,0.27
2024-01-26 08:00,102.22,-1.49,3.69,80.5,7925.0,0.32
2024-01-26 09:00,200.2,-0.35,3.82,71.8,7931.999999999999,0.31
2024-01-26 10:00,277.17,0.84,3.62,65.66,7934.999999999999,0.3
2024-01-26 11:00,317.9,1.72,3.37,61.44,7933.0,0.29
2024-01-26 12:00,315.23,2.3,3.19,58.92,7930.0,0.27
2024-01-26 13:00,297.3,2.55,3.11,57.53,7930.0,0.28
2024-01-26 14:00,217.43,2.48,3.14,57.33,7934.0,0.21
2024-01-26 15:00,159.6,2.07,2.93,59.07,7940.000000000001,0.33
2024-01-26 16:00,68.7,-0.16,2.06,69.97,7945.999999999999,0.34
2024-01-26 17:00,0.0,-1.63,2.02,72.68,7954.000000000001,-999.0
2024-01-26 18:00,0.0,-1.88,1.79,72.33,7962.0,-999.0
2024-01-26 19:00,0.0,-2.32,1.78,74.08,7968.000000000001,-999.0
2024-01-26 20:00,0.0,-2.88,2.08,77.14,7970.999999999999,-999.0
2024-01-26 21:00,0.0,-3.3,2.31,78.29,7972.0,-999.0
2024-01-26 22:00,0.0,-3.67,2.49,77.94,7973.0,-999.0
2024-01-26 23:00,0.0,-3.91,2.69,75.48,7973.0,-999.0
2024-01-27 00:00,0.0,-4.38,3.33,73.41,7970.999999999999,-999.0
2024-01-27 01:00,0.0,-4.95,4.1,71.68,7970.0,-999.0
2024-01-27 02:00,0.0,-5.3,4.66,68.95,7969.0,-999.0
2024-01-27 03:00,0.0,-5.39,4.86,65.2,7968.000000000001,-999.0
2024-01-27 04:00,0.0,-5.56,4.84,63.16,7969.0,-999.0
2024-01-27 05:00,0.0,-5.74,4.77,62.46,7970.0,-999.0
2024-01-27 06:00,0.0,-5.9,4.63,63.0,7972.0,-999.0
2024-01-27 07:00,28.02,-4.97,4.82,60.4,7973.0,0.28
2024-01-27 08:00,198.62,-1.78,5.52,48.81,7975.0,0.25
2024-01-27 09:00,372.25,1.41,4.44,40.31,7977.0,0.24
2024-01-27 10:00,508.27,4.08,3.34,30.22,7978.0,0.26
2024-01-27 11:00,588.45,5.3,3.16,25.87,7973.999999999999,0.27
2024-01-27 12:00,601.25,6.02,3.36,23.63,7968.000000000001,0.27
2024-01-27 13:00,553.03,6.34,3.49,22.97,7963.0,0.26
2024-01-27 14:00,446.83,6.17,3.39,24.45,7962.0,0.26
2024-01-27 15:00,292.27,4.79,2.5,37.75,7961.0,0.25
2024-01-27 16:00,110.72,1.61,1.75,43.57,7962.0,0.28
2024-01-27 17:00,0.0,-0.68,2.36,46.71,7967.0,-999.0
2024-01-27 18:00,0.0,-2.07,3.78,53.96,7972.0,-999.0
2024-01-27 19:00,0.0,-3.53,5.12,62.16,7973.999999999999,-999.0
2024-01-27 20:00,0.0,-3.65,5.57,64.5,7976.000000000001,-999.0
2024-01-27 21:00,0.0,-3.06,5.41,64.07,7976.000000000001,-999.0
2024-01-27 22:00,0.0,-2.47,4.5,65.6,7976.000000000001,-999.0
2024-01-27 23:00,0.0,-2.02,4.37,67.12,7976.000000000001,-999.0
2024-01-28 00:00,0.0,-1.68,4.4,68.12,7973.999999999999,-999.0
2024-01-28 01:00,0.0,-1.42,4.38,69.48,7975.0,-999.0
2024-01-28 02:00,0.0,-1.23,4.38,70.71,7975.0,-999.0
2024-01-28 03:00,0.0,-1.21,4.37,72.2,7973.999999999999,-999.0
2024-01-28 04:00,0.0,-1.23,4.37,73.46,7972.0,-999.0
2024-01-28 05:00,0.0,-1.2,4.41,74.66,7972.0,-999.0
2024-01-28 06:00,0.0,-1.21,4.41,75.44,7975.0,-999.0
2024-01-28 07:00,26.62,-0.03,4.29,70.54,7978.0,0.29
2024-01-28 08:00,184.7,4.26,4.82,57.02,7981.0,0.29
2024-01-28 09:00,343.0,6.99,4.6,49.61,7983.0,0.27
2024-01-28 10:00,475.5,9.9,2.83,41.04,7984.999999999999,0.29
2024-01-28 11:00,566.03,11.33,1.96,36.05,7980.0,0.3
2024-01-28 12:00,592.42,11.99,1.66,33.66,7973.0,0.3
2024-01-28 13:00,545.97,12.28,1.45,32.47,7969.0,0.31
2024-01-28 14:00,441.17,12.0,1.57,33.71,7969.0,0.31
2024-01-28 15:00,288.02,10.07,1.43,48.56,7970.0,0.31
2024-01-28 16:00,110.3,6.68,1.69,50.35,7973.0,0.31
2024-01-28 17:00,0.0,5.33,1.07,49.3,7977.0,-999.0
2024-01-28 18:00,0.0,4.02,1.22,54.06,7981.0,-999.0
2024-01-28 19:00,0.0,1.51,2.64,65.2,7983.0,-999.0
2024-01-28 20:00,0.0,-0.02,3.59,73.47,7983.0,-999.0
2024-01-28 21:00,0.0,-0.31,3.9,74.8,7981.999999999999,-999.0
2024-01-28 22:00,0.0,-0.36,3.92,71.87,7981.0,-999.0
2024-01-28 23:00,0.0,-0.42,3.97,66.15,7979.000000000001,-999.0
2024-01-29 00:00,0.0,-0.5,4.07,60.25,7976.000000000001,-999.0
2024-01-29 01:00,0.0,-0.51,4.11,56.36,7973.999999999999,-999.0
2024-01-29 02:00,0.0,-0.52,4.22,57.04,7972.0,-999.0
2024-01-29 03:00,0.0,-0.42,4.24,62.19,7970.999999999999,-999.0
2024-01-29 04:00,0.0,-0.23,4.03,68.04,7972.0,-999.0
2024-01-29 05:00,0.0,0.01,3.76,72.37,7975.0,-999.0
2024-01-29 06:00,0.0,0.45,3.47,73.78,7979.000000000001,-999.0
2024-01-29 07:00,22.88,2.36,2.81,68.06,7983.0,0.26
2024-01-29 08:00,155.88,4.86,2.13,64.16,7984.999999999999,0.25
2024-01-29 09:00,287.33,7.11,1.34,61.99,7984.999999999999,0.19
2024-01-29 10:00,396.38,8.71,0.61,55.58,7984.0,0.2
2024-01-29 11:00,447.88,9.52,1.29,49.26,7978.0,0.19
2024-01-29 12:00,472.67,10.31,1.4,46.07,7972.0,0.2
2024-01-29 13:00,456.8,11.02,1.52,43.34,7968.000000000001,0.23
2024-01-29 14:00,380.98,10.97,2.03,43.67,7966.0,0.27
2024-01-29 15:00,263.6,9.49,2.06,54.01,7967.0,0.33
2024-01-29 16:00,106.9,5.13,2.78,66.74,7969.0,0.34
2024-01-29 17:00,0.0,2.88,2.89,73.31,7973.0,-999.0
2024-01-29 18:00,0.0,3.13,2.28,72.39,7977.0,-999.0
2024-01-29 19:00,0.0,3.54,1.53,70.51,7980.0,-999.0
2024-01-29 20:00,0.0,3.88,0.88,68.69,7981.999999999999,-999.0
2024-01-29 21:00,0.0,3.44,0.8,70.54,7983.0,-999.0
2024-01-29 22:00,0.0,3.08,1.07,71.7,7984.0,-999.0
2024-01-29 23:00,0.0,2.6,1.55,73.14,7983.0,-999.0
2024-01-30 00:00,0.0,1.81,2.08,75.51,7979.000000000001,-999.0
2024-01-30 01:00,0.0,0.95,2.6,77.56,7975.0,-999.0
2024-01-30 02:00,0.0,0.08,3.07,78.61,7970.0,-999.0
2024-01-30 03:00,0.0,-0.71,3.45,78.92,7964.0,-999.0
2024-01-30 04:00,0.0,-1.24,3.8,77.34,7959.999999999999,-999.0
2024-01-30 05:00,0.0,-1.46,4.24,74.97,7956.999999999999,-999.0
2024-01-30 06:00,0.0,-1.37,4.55,71.13,7956.0,-999.0
2024-01-30 07:00,33.08,0.26,4.77,61.89,7954.000000000001,0.28
2024-01-30 08:00,208.52,4.51,5.66,47.08,7954.000000000001,0.19
2024-01-30 09:00,382.5,7.52,4.28,40.44,7956.0,0.18
2024-01-30 10:00,516.03,10.38,3.31,34.06,7959.0,0.2
2024-01-30 11:00,595.05,11.63,3.96,30.96,7958.0,0.2
2024-01-30 12:00,611.42,12.03,4.0,30.59,7953.0,0.2
2024-01-30 13:00,560.1,12.11,3.59,30.78,7950.0,0.22
2024-01-30 14:00,455.17,11.74,3.0,31.99,7948.0,0.22
2024-01-30 15:00,300.92,10.28,1.89,42.87,7947.0,0.21
2024-01-30 16:00,122.72,7.12,1.52,47.94,7945.999999999999,0.24
2024-01-30 17:00,0.0,5.56,0.82,47.23,7948.0,-999.0
2024-01-30 18:00,0.0,4.4,1.3,51.98,7950.0,-999.0
2024-01-30 19:00,0.0,2.31,2.57,61.32,7951.000000000001,-999.0
2024-01-30 20:00,0.0,0.32,3.5,73.19,7950.0,-999.0
2024-01-30 21:00,0.0,-0.66,3.98,81.29,7948.0,-999.0
2024-01-30 22:00,0.0,-0.92,4.14,81.91,7945.999999999999,-999.0
2024-01-30 23:00,0.0,-0.99,4.18,77.39,7943.000000000001,-999.0
2024-01-31 00:00,0.0,-0.83,4.27,70.31,7938.0,-999.0
2024-01-31 01:00,0.0,-0.62,4.36,63.59,7933.0,-999.0
2024-01-31 02:00,0.0,-0.45,4.26,58.77,7928.0,-999.0
2024-01-31 03:00,0.0,-0.58,4.29,56.32,7923.0,-999.0
2024-01-31 04:00,0.0,-0.78,4.44,54.58,7919.0,-999.0
2024-01-31 05:00,0.0,-0.97,4.5,52.29,7919.0,-999.0
2024-01-31 06:00,0.0,-1.12,4.58,50.22,7920.999999999999,-999.0
