time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2017-04-10 06:00,149.7,-2.49,0.52,51.67,7916.0,0.25
2017-04-10 07:00,365.12,0.92,0.86,35.65,7923.999999999999,0.19
2017-04-10 08:00,591.28,4.36,0.56,23.96,7930.0,0.17
2017-04-10 09:00,749.2,7.48,0.79,16.73,7930.0,0.16
2017-04-10 10:00,876.03,10.28,1.15,12.51,7923.0,0.16
2017-04-10 11:00,936.12,12.48,1.38,10.36,7914.0,0.16
2017-04-10 12:00,919.15,14.04,1.48,9.35,7905.0,0.16
2017-04-10 13:00,849.85,14.99,1.49,9.01,7898.0,0.16
2017-04-10 14:00,718.8,15.37,1.6,9.07,7892.0,0.16
2017-04-10 15:00,561.38,15.19,1.78,9.69,7889.0,0.17
2017-04-10 16:00,360.0,14.33,1.75,11.09,7890.000000000001,0.18
2017-04-10 17:00,148.9,12.34,1.62,16.61,7895.0,0.23
2017-04-10 18:00,10.43,9.32,2.14,25.09,7904.000000000001,0.22
2017-04-10 19:00,0.0,7.46,2.97,28.01,7914.0,-999.0
2017-04-10 20:00,0.0,5.55,2.75,34.36,7920.999999999999,-999.0
2017-04-10 21:00,0.0,3.86,2.82,39.62,7922.0,-999.0
2017-04-10 22:00,0.0,2.55,2.89,42.77,7920.0,-999.0
2017-04-10 23:00,0.0,1.29,3.04,46.23,7919.0,-999.0
2017-04-11 00:00,0.0,0.26,3.32,48.38,7920.0,-999.0
2017-04-11 01:00,0.0,-0.42,3.69,49.32,7920.0,-999.0
2017-04-11 02:00,0.0,-0.91,3.99,49.36,7922.0,-999.0
2017-04-11 03:00,0.0,-1.34,4.14,48.4,7927.0,-999.0
2017-04-11 04:00,0.0,-1.67,4.13,46.67,7931.0,-999.0
2017-04-11 05:00,9.02,-1.78,3.97,45.67,7934.0,0.22
2017-04-11 06:00,159.7,2.52,3.32,38.09,7938.0,0.24
2017-04-11 07:00,374.67,7.54,2.88,22.07,7940.000000000001,0.17
2017-04-11 08:00,586.5,11.69,1.29,14.85,7941.0,0.16
2017-04-11 09:00,730.65,13.89,2.17,12.77,7938.0,0.15
2017-04-11 10:00,860.5,15.68,3.5,11.29,7931.0,0.15
2017-04-11 11:00,871.8,17.12,4.53,10.1,7923.0,0.16
2017-04-11 12:00,768.92,18.13,5.45,9.41,7918.000000000001,0.2
2017-04-11 13:00,641.1,18.6,6.43,9.19,7912.0,0.2
2017-04-11 14:00,536.62,18.31,7.2,9.59,7906.0,0.2
2017-04-11 15:00,455.15,17.57,7.43,10.61,7902.0,0.2
2017-04-11 16:00,289.15,16.36,6.86,12.95,7901.000000000001,0.2
2017-04-11 17:00,141.62,14.07,4.43,19.9,7904.000000000001,0.2
2017-04-11 18:00,8.93,10.81,2.72,33.17,7906.999999999999,0.2
2017-04-11 19:00,0.0,9.33,2.39,39.11,7909.0,-999.0
2017-04-11 20:00,0.0,8.21,2.46,41.62,7909.999999999999,-999.0
2017-04-11 21:00,0.0,7.27,2.61,43.62,7908.0,-999.0
2017-04-11 22:00,0.0,6.35,2.79,45.12,7903.0,-999.0
2017-04-11 23:00,0.0,5.14,3.14,46.74,7898.0,-999.0
2017-04-12 00:00,0.0,4.2,3.55,47.74,7893.000000000001,-999.0
2017-04-12 01:00,0.0,3.7,3.75,48.47,7888.0,-999.0
2017-04-12 02:00,0.0,3.26,4.02,49.17,7887.0,-999.0
2017-04-12 03:00,0.0,3.13,4.41,49.15,7890.000000000001,-999.0
2017-04-12 04:00,0.0,3.1,4.69,49.13,7895.999999999999,-999.0
2017-04-12 05:00,8.57,2.96,4.49,49.82,7902.0,0.2
2017-04-12 06:00,152.52,6.59,4.87,40.25,7908.0,0.23
2017-04-12 07:00,359.88,10.72,4.68,30.35,7914.0,0.15
2017-04-12 08:00,577.72,15.19,3.53,20.39,7918.000000000001,0.15
2017-04-12 09:00,734.25,17.1,2.48,18.38,7920.999999999999,0.14
2017-04-12 10:00,880.95,18.53,1.7,17.27,7920.0,0.15
2017-04-12 11:00,960.1,19.7,2.47,16.54,7918.000000000001,0.18
2017-04-12 12:00,906.8,20.47,3.76,16.19,7916.0,0.15
2017-04-12 13:00,776.0,20.78,4.95,16.25,7915.000000000001,0.15
2017-04-12 14:00,671.53,20.77,5.51,16.51,7912.0,0.14
2017-04-12 15:00,502.12,20.38,5.79,16.96,7911.0,0.14
2017-04-12 16:00,325.88,19.4,6.24,18.25,7914.0,0.15
2017-04-12 17:00,154.32,17.55,6.05,21.52,7918.000000000001,0.23
2017-04-12 18:00,12.2,13.45,4.55,31.63,7923.999999999999,0.22
2017-04-12 19:00,0.0,11.41,4.53,37.8,7931.0,-999.0
2017-04-12 20:00,0.0,9.95,4.6,42.83,7934.999999999999,-999.0
2017-04-12 21:00,0.0,8.32,4.5,48.16,7936.0,-999.0
2017-04-12 22:00,0.0,7.11,4.03,53.32,7937.0,-999.0
2017-04-12 23:00,0.0,6.03,3.57,58.66,7937.0,-999.0
2017-04-13 00:00,0.0,5.32,3.42,62.75,7936.0,-999.0
2017-04-13 01:00,0.0,4.7,3.25,66.99,7933.0,-999.0
2017-04-13 02:00,0.0,4.18,3.26,70.07,7931.0,-999.0
2017-04-13 03:00,0.0,3.82,3.43,70.58,7929.000000000001,-999.0
2017-04-13 04:00,0.0,3.54,3.58,69.23,7927.0,-999.0
2017-04-13 05:00,10.1,3.6,3.74,65.87,7923.999999999999,0.21
2017-04-13 06:00,163.38,8.0,4.36,50.08,7922.0,0.23
2017-04-13 07:00,371.88,12.58,5.63,38.94,7919.0,0.17
2017-04-13 08:00,599.62,16.59,6.72,30.71,7916.0,0.2
2017-04-13 09:00,765.58,19.0,7.03,24.35,7911.0,0.18
2017-04-13 10:00,849.47,20.67,7.31,20.49,7905.0,0.15
2017-04-13 11:00,945.42,21.83,7.32,18.05,7895.999999999999,0.18
2017-04-13 12:00,915.67,22.62,7.08,16.49,7887.0,0.16
2017-04-13 13:00,810.33,23.04,6.86,15.83,7878.0,0.12
2017-04-13 14:00,718.67,23.13,7.11,15.64,7868.000000000001,0.14
2017-04-13 15:00,511.65,22.68,7.45,16.15,7861.0,0.14
2017-04-13 16:00,345.88,21.55,7.78,17.78,7858.0,0.14
2017-04-13 17:00,152.62,19.39,7.62,22.32,7856.999999999999,0.22
2017-04-13 18:00,12.05,15.97,7.76,30.95,7858.0,0.22
2017-04-13 19:00,0.0,13.42,7.72,38.55,7862.0,-999.0
2017-04-13 20:00,0.0,11.99,7.67,43.97,7865.000000000001,-999.0
2017-04-13 21:00,0.0,10.77,7.51,48.83,7863.0,-999.0
2017-04-13 22:00,0.0,10.25,7.75,49.22,7858.0,-999.0
2017-04-13 23:00,0.0,9.66,7.13,48.04,7854.000000000001,-999.0
2017-04-14 00:00,0.0,9.21,6.91,43.33,7848.0,-999.0
2017-04-14 01:00,0.0,8.94,7.02,37.19,7843.000000000001,-999.0
2017-04-14 02:00,0.0,8.49,6.92,35.16,7840.000000000001,-999.0
2017-04-14 03:00,0.0,7.79,6.45,37.82,7841.0,-999.0
2017-04-14 04:00,0.0,6.52,5.37,43.99,7842.0,-999.0
2017-04-14 05:00,11.85,5.73,4.84,48.39,7844.0,0.22
2017-04-14 06:00,167.45,9.16,5.61,39.91,7847.0,0.24
2017-04-14 07:00,385.33,13.43,5.07,30.32,7850.0,0.17
2017-04-14 08:00,592.35,18.32,3.6,17.22,7851.000000000001,0.16
2017-04-14 09:00,757.97,20.53,2.23,12.04,7850.0,0.15
2017-04-14 10:00,903.15,22.21,1.49,10.01,7845.0,0.15
2017-04-14 11:00,970.88,23.55,1.17,9.01,7839.0,0.16
2017-04-14 12:00,922.0,24.49,1.21,8.38,7831.999999999999,0.15
2017-04-14 13:00,841.22,24.94,1.85,8.08,7826.000000000001,0.15
2017-04-14 14:00,724.08,24.74,2.93,8.21,7820.999999999999,0.15
2017-04-14 15:00,554.28,24.02,4.08,8.95,7820.999999999999,0.15
2017-04-14 16:00,363.52,22.58,5.03,10.54,7823.999999999999,0.16
2017-04-14 17:00,172.18,19.83,4.45,16.07,7831.0,0.24
2017-04-14 18:00,16.1,14.66,3.84,29.23,7840.000000000001,0.23
2017-04-14 19:00,0.0,12.69,4.49,34.82,7850.0,-999.0
2017-04-14 20:00,0.0,11.1,3.4,40.42,7858.0,-999.0
2017-04-14 21:00,0.0,9.89,2.85,44.25,7859.999999999999,-999.0
2017-04-14 22:00,0.0,9.11,2.7,45.44,7862.0,-999.0
2017-04-14 23:00,0.0,8.57,2.49,45.34,7864.0,-999.0
2017-04-15 00:00,0.0,8.34,1.86,45.62,7868.000000000001,-999.0
2017-04-15 01:00,0.0,7.6,2.27,50.05,7872.0,-999.0
2017-04-15 02:00,0.0,5.52,2.79,62.38,7875.0,-999.0
2017-04-15 03:00,0.0,4.27,2.38,73.1,7877.0,-999.0
2017-04-15 04:00,0.0,3.88,1.72,78.12,7879.000000000001,-999.0
2017-04-15 05:00,14.0,3.55,1.34,79.5,7881.999999999999,0.23
2017-04-15 06:00,179.75,6.12,1.55,64.33,7886.0,0.26
2017-04-15 07:00,402.55,9.72,1.66,44.81,7889.0,0.23
2017-04-15 08:00,613.9,12.74,1.87,33.94,7892.0,0.21
2017-04-15 09:00,778.47,14.92,2.27,28.2,7893.000000000001,0.17
2017-04-15 10:00,843.08,16.68,2.68,24.85,7891.0,0.17
2017-04-15 11:00,855.5,18.13,2.81,22.48,7884.999999999999,0.17
2017-04-15 12:00,876.25,19.32,2.67,20.46,7880.0,0.17
2017-04-15 13:00,724.8,20.01,2.42,18.89,7875.0,0.15
2017-04-15 14:00,720.25,20.3,2.08,17.8,7870.999999999999,0.2
2017-04-15 15:00,477.8,20.04,1.63,17.72,7870.999999999999,0.16
2017-04-15 16:00,310.58,19.0,1.47,19.2,7875.0,0.16
2017-04-15 17:00,144.3,17.24,2.1,23.38,7881.0,0.19
2017-04-15 18:00,12.95,13.58,2.86,39.01,7888.0,0.21
2017-04-15 19:00,0.0,11.38,3.22,45.42,7898.999999999999,-999.0
2017-04-15 20:00,0.0,9.65,2.98,52.41,7909.0,-999.0
2017-04-15 21:00,0.0,7.96,2.39,59.17,7917.0,-999.0
2017-04-15 22:00,0.0,6.59,1.74,64.11,7920.999999999999,-999.0
2017-04-15 23:00,0.0,5.62,1.3,66.78,7923.0,-999.0
2017-04-16 00:00,0.0,5.06,0.83,67.41,7923.999999999999,-999.0
2017-04-16 01:00,0.0,4.83,0.06,66.28,7922.0,-999.0
2017-04-16 02:00,0.0,3.98,1.14,68.31,7920.999999999999,-999.0
2017-04-16 03:00,0.0,3.01,2.1,71.15,7920.0,-999.0
2017-04-16 04:00,0.0,2.63,2.82,71.05,7920.999999999999,-999.0
2017-04-16 05:00,12.23,2.68,3.7,69.45,7923.999999999999,0.21
2017-04-16 06:00,159.38,5.78,5.26,56.44,7927.0,0.23
2017-04-16 07:00,364.73,9.24,6.87,46.84,7928.0,0.19
2017-04-16 08:00,607.78,12.62,6.57,35.83,7926.000000000001,0.25
2017-04-16 09:00,750.85,15.51,5.42,27.11,7922.0,0.17
2017-04-16 10:00,802.45,17.77,3.88,21.84,7917.0,0.17
2017-04-16 11:00,839.17,19.5,2.19,18.8,7909.999999999999,0.2
2017-04-16 12:00,841.62,20.13,0.74,17.91,7906.0,0.2
2017-04-16 13:00,702.25,19.8,1.44,18.66,7905.0,0.21
2017-04-16 14:00,566.45,18.87,2.44,20.83,7906.999999999999,0.21
2017-04-16 15:00,417.12,17.8,3.09,23.65,7909.999999999999,0.21
2017-04-16 16:00,265.23,16.76,3.19,26.53,7915.000000000001,0.21
2017-04-16 17:00,131.27,15.55,2.58,31.97,7918.000000000001,0.21
2017-04-16 18:00,13.23,12.94,1.79,45.5,7920.0,0.21
2017-04-16 19:00,0.0,11.74,1.22,48.53,7923.999999999999,-999.0
2017-04-16 20:00,0.0,10.77,1.3,50.89,7926.000000000001,-999.0
2017-04-16 21:00,0.0,10.09,2.13,53.56,7927.0,-999.0
2017-04-16 22:00,0.0,8.56,3.38,61.87,7926.000000000001,-999.0
2017-04-16 23:00,0.0,7.56,3.93,68.05,7926.000000000001,-999.0
2017-04-17 00:00,0.0,7.04,3.38,70.89,7925.0,-999.0
2017-04-17 01:00,0.0,6.7,2.86,71.51,7922.0,-999.0
2017-04-17 02:00,0.0,6.06,2.5,71.75,7919.0,-999.0
2017-04-17 03:00,0.0,4.83,2.49,73.0,7917.0,-999.0
2017-04-17 04:00,0.0,3.78,2.64,71.78,7917.0,-999.0
2017-04-17 05:00,15.77,3.42,2.68,67.48,7918.000000000001,0.23
2017-04-17 06:00,170.8,7.06,2.87,50.74,7919.0,0.24
2017-04-17 07:00,345.77,10.76,2.25,35.67,7917.0,0.2
2017-04-17 08:00,516.6,15.0,1.56,23.07,7912.0,0.18
2017-04-17 09:00,646.6,18.62,1.86,16.43,7906.0,0.18
2017-04-17 10:00,789.72,21.05,2.25,12.95,7898.0,0.21
2017-04-17 11:00,751.75,22.63,2.79,11.15,7888.0,0.21
2017-04-17 12:00,817.33,23.66,3.43,10.42,7879.000000000001,0.21
2017-04-17 13:00,667.2,23.36,4.3,11.0,7873.999999999999,0.21
2017-04-17 14:00,488.58,22.6,5.06,12.38,7869.0,0.21
2017-04-17 15:00,398.2,22.3,5.45,13.73,7864.0,0.21
2017-04-17 16:00,242.2,20.99,5.09,17.45,7865.000000000001,0.19
2017-04-17 17:00,160.52,18.85,4.04,26.76,7868.000000000001,0.22
2017-04-17 18:00,16.27,15.31,2.85,37.26,7870.999999999999,0.22
2017-04-17 19:00,0.0,13.37,2.85,41.14,7878.0,-999.0
2017-04-17 20:00,0.0,11.56,3.16,45.17,7884.999999999999,-999.0
2017-04-17 21:00,0.0,10.04,3.59,48.88,7888.0,-999.0
2017-04-17 22:00,0.0,9.24,3.98,50.52,7892.0,-999.0
2017-04-17 23:00,0.0,8.71,4.37,52.27,7895.999999999999,-999.0
2017-04-18 00:00,0.0,8.0,4.31,55.22,7897.0,-999.0
2017-04-18 01:00,0.0,6.99,3.78,59.17,7898.0,-999.0
2017-04-18 02:00,0.0,6.31,3.05,61.37,7900.0,-999.0
2017-04-18 03:00,0.0,6.08,2.01,62.11,7904.000000000001,-999.0
2017-04-18 04:00,0.0,4.84,0.71,69.63,7906.999999999999,-999.0
2017-04-18 05:00,12.65,4.48,0.82,72.47,7908.0,0.21
2017-04-18 06:00,153.05,7.58,1.53,58.72,7908.0,0.21
2017-04-18 07:00,345.8,10.73,2.53,45.01,7906.0,0.21
2017-04-18 08:00,515.83,14.38,3.56,35.02,7902.0,0.2
2017-04-18 09:00,691.17,17.22,4.82,29.43,7895.999999999999,0.2
2017-04-18 10:00,792.2,19.47,5.83,25.87,7888.0,0.2
2017-04-18 11:00,913.92,21.72,6.38,22.78,7880.0,0.18
2017-04-18 12:00,932.88,23.38,6.63,20.4,7870.999999999999,0.17
2017-04-18 13:00,851.33,24.24,6.77,18.44,7864.0,0.17
2017-04-18 14:00,755.5,24.61,7.1,16.56,7856.0,0.17
2017-04-18 15:00,594.65,24.44,7.29,15.24,7851.000000000001,0.18
2017-04-18 16:00,392.3,23.45,7.22,15.26,7848.999999999999,0.2
2017-04-18 17:00,164.25,21.21,6.01,17.89,7850.0,0.23
2017-04-18 18:00,20.3,16.27,4.01,29.54,7855.0,0.22
2017-04-18 19:00,0.0,13.4,4.15,36.23,7861.0,-999.0
2017-04-18 20:00,0.0,11.7,3.81,40.35,7866.0,-999.0
2017-04-18 21:00,0.0,10.57,3.88,42.5,7865.000000000001,-999.0
2017-04-18 22:00,0.0,9.99,4.3,42.43,7863.0,-999.0
2017-04-18 23:00,0.0,9.63,4.82,42.93,7861.0,-999.0
2017-04-19 00:00,0.0,9.53,5.94,44.37,7859.0,-999.0
2017-04-19 01:00,0.0,9.27,6.92,47.62,7856.999999999999,-999.0
2017-04-19 02:00,0.0,8.5,6.54,52.87,7856.0,-999.0
2017-04-19 03:00,0.0,7.53,6.32,58.28,7855.0,-999.0
2017-04-19 04:00,0.0,7.53,7.22,59.13,7855.0,-999.0
2017-04-19 05:00,18.83,7.95,7.78,57.93,7855.0,0.22
2017-04-19 06:00,163.75,10.67,8.5,49.13,7858.0,0.23
2017-04-19 07:00,353.62,14.23,9.21,36.96,7861.0,0.21
2017-04-19 08:00,530.3,16.74,9.62,28.31,7864.0,0.19
2017-04-19 09:00,683.72,18.45,8.64,24.59,7868.000000000001,0.18
2017-04-19 10:00,793.22,19.72,7.56,21.96,7870.999999999999,0.18
2017-04-19 11:00,803.53,20.66,6.78,20.0,7870.999999999999,0.18
2017-04-19 12:00,794.85,21.2,6.31,18.85,7872.0,0.18
2017-04-19 13:00,721.38,21.27,6.13,18.37,7875.0,0.17
2017-04-19 14:00,664.22,20.9,5.56,18.4,7878.0,0.17
2017-04-19 15:00,560.65,20.15,4.66,18.96,7881.999999999999,0.18
2017-04-19 16:00,371.9,18.9,3.48,20.62,7888.0,0.19
2017-04-19 17:00,178.2,16.86,1.9,24.72,7895.0,0.23
2017-04-19 18:00,19.2,13.43,2.29,37.18,7906.0,0.21
2017-04-19 19:00,0.0,10.57,4.36,48.75,7920.0,-999.0
2017-04-19 20:00,0.0,7.96,4.61,62.25,7933.0,-999.0
2017-04-19 21:00,0.0,6.76,3.34,69.32,7940.000000000001,-999.0
2017-04-19 22:00,0.0,5.89,2.56,74.18,7943.000000000001,-999.0
2017-04-19 23:00,0.0,4.94,2.26,78.98,7945.999999999999,-999.0
2017-04-20 00:00,0.0,4.26,2.54,81.48,7948.999999999999,-999.0
2017-04-20 01:00,0.0,3.47,2.25,84.04,7950.0,-999.0
2017-04-20 02:00,0.0,2.48,1.74,88.42,7950.0,-999.0
2017-04-20 03:00,0.0,1.73,1.76,91.25,7948.0,-999.0
2017-04-20 04:00,0.0,1.16,1.89,93.12,7945.999999999999,-999.0
2017-04-20 05:00,16.17,1.29,2.07,90.54,7945.0,0.2
2017-04-20 06:00,135.82,4.76,3.75,68.88,7945.0,0.21
2017-04-20 07:00,274.65,7.57,5.06,55.37,7943.000000000001,0.18
2017-04-20 08:00,452.85,10.05,5.95,46.48,7938.0,0.2
2017-04-20 09:00,650.45,11.96,6.56,40.36,7931.999999999999,0.2
2017-04-20 10:00,752.22,12.99,7.19,37.34,7923.0,0.2
2017-04-20 11:00,787.1,13.14,7.8,36.93,7915.000000000001,0.18
2017-04-20 12:00,519.72,13.39,8.16,36.29,7906.0,0.2
2017-04-20 13:00,387.52,13.27,8.33,37.21,7898.999999999999,0.2
2017-04-20 14:00,276.65,12.73,8.27,40.41,7893.000000000001,0.2
2017-04-20 15:00,195.5,10.51,8.92,51.06,7892.0,0.2
2017-04-20 16:00,106.65,7.8,9.23,66.18,7892.0,0.2
2017-04-20 17:00,106.45,6.58,8.7,72.72,7890.000000000001,0.21
2017-04-20 18:00,8.85,5.9,8.11,76.17,7884.999999999999,0.21
2017-04-20 19:00,0.0,5.0,7.42,81.48,7881.999999999999,-999.0
2017-04-20 20:00,0.0,4.74,6.6,83.6,7884.999999999999,-999.0
2017-04-20 21:00,0.0,4.85,5.22,84.75,7889.0,-999.0
2017-04-20 22:00,0.0,4.74,4.66,85.53,7887.0,-999.0
2017-04-20 23:00,0.0,3.86,4.91,89.19,7881.999999999999,-999.0
2017-04-21 00:00,0.0,3.35,5.26,90.62,7876.000000000001,-999.0
2017-04-21 01:00,0.0,3.31,5.0,89.33,7869.0,-999.0
2017-04-21 02:00,0.0,3.36,4.51,87.49,7863.0,-999.0
2017-04-21 03:00,0.0,3.03,3.74,87.7,7859.999999999999,-999.0
2017-04-21 04:00,0.0,2.92,2.5,86.4,7859.999999999999,-999.0
2017-04-21 05:00,18.67,3.12,2.0,83.11,7866.0,0.23
2017-04-21 06:00,132.52,4.5,3.23,73.82,7872.0,0.28
2017-04-21 07:00,275.08,5.09,6.11,63.72,7878.0,0.23
2017-04-21 08:00,432.85,5.77,8.19,53.56,7883.0,0.21
2017-04-21 09:00,568.55,7.55,8.57,43.28,7886.0,0.19
2017-04-21 10:00,652.78,8.85,8.3,38.42,7890.000000000001,0.18
2017-04-21 11:00,705.58,9.16,7.82,38.29,7893.000000000001,0.18
2017-04-21 12:00,675.7,9.18,7.1,39.54,7893.000000000001,0.17
2017-04-21 13:00,562.3,9.13,6.36,40.55,7894.0,0.17
2017-04-21 14:00,468.67,8.81,5.82,41.77,7894.0,0.16
2017-04-21 15:00,352.85,8.36,5.79,43.89,7897.0,0.17
2017-04-21 16:00,237.07,7.22,5.78,48.96,7903.0,0.2
2017-04-21 17:00,104.9,5.46,5.5,57.87,7909.999999999999,0.21
2017-04-21 18:00,12.2,3.44,4.47,69.96,7917.0,0.21
2017-04-21 19:00,0.0,1.96,3.17,80.67,7923.999999999999,-999.0
2017-04-21 20:00,0.0,1.24,1.94,85.78,7930.0,-999.0
2017-04-21 21:00,0.0,0.67,1.1,89.2,7933.0,-999.0
2017-04-21 22:00,0.0,0.43,0.67,89.76,7931.999999999999,-999.0
2017-04-21 23:00,0.0,0.35,0.69,89.66,7931.999999999999,-999.0
2017-04-22 00:00,0.0,0.19,0.92,90.09,7931.999999999999,-999.0
2017-04-22 01:00,0.0,-0.04,1.14,91.04,7933.0,-999.0
2017-04-22 02:00,0.0,-0.3,1.28,92.41,7934.999999999999,-999.0
2017-04-22 03:00,0.0,-0.5,1.25,93.32,7937.0,-999.0
2017-04-22 04:00,0.0,-0.63,0.99,93.49,7941.0,-999.0
2017-04-22 05:00,15.18,-0.65,0.48,93.05,7945.999999999999,0.21
2017-04-22 06:00,115.43,0.48,0.2,84.22,7951.000000000001,0.21
2017-04-22 07:00,249.45,2.26,1.76,72.91,7956.0,0.21
2017-04-22 08:00,383.73,3.98,2.8,62.84,7958.0,0.21
2017-04-22 09:00,506.2,5.71,3.15,53.76,7961.0,0.2
2017-04-22 10:00,662.25,7.42,3.24,46.55,7961.0,0.18
2017-04-22 11:00,716.7,8.82,3.29,41.42,7959.999999999999,0.18
2017-04-22 12:00,803.45,9.74,3.17,37.55,7959.0,0.18
2017-04-22 13:00,693.78,10.43,2.82,34.54,7956.999999999999,0.18
2017-04-22 14:00,668.22,10.96,2.52,31.77,7953.0,0.18
2017-04-22 15:00,461.48,11.16,2.47,29.89,7948.999999999999,0.18
2017-04-22 16:00,298.02,10.85,2.7,29.43,7945.999999999999,0.2
2017-04-22 17:00,199.32,9.82,3.19,31.1,7944.0,0.24
2017-04-22 18:00,28.52,6.34,2.75,46.98,7944.0,0.24
2017-04-22 19:00,0.0,3.91,3.29,53.76,7945.0,-999.0
2017-04-22 20:00,0.0,3.24,4.13,55.38,7945.0,-999.0
2017-04-22 21:00,0.0,2.77,5.21,57.58,7942.0,-999.0
2017-04-22 22:00,0.0,2.27,5.55,60.16,7937.0,-999.0
2017-04-22 23:00,0.0,1.82,5.71,62.8,7931.0,-999.0
2017-04-23 00:00,0.0,1.56,6.02,63.92,7922.0,-999.0
2017-04-23 01:00,0.0,1.34,6.06,63.72,7912.0,-999.0
2017-04-23 02:00,0.0,1.29,5.78,62.75,7904.000000000001,-999.0
2017-04-23 03:00,0.0,0.85,5.28,63.16,7898.0,-999.0
2017-04-23 04:00,0.0,0.34,4.83,62.88,7893.000000000001,-999.0
2017-04-23 05:00,19.7,0.65,4.68,58.89,7890.000000000001,0.21
2017-04-23 06:00,179.2,4.57,5.29,43.95,7888.0,0.21
2017-04-23 07:00,374.1,8.47,4.09,34.5,7886.0,0.21
2017-04-23 08:00,560.03,13.89,2.35,20.64,7883.0,0.21
2017-04-23 09:00,744.65,17.35,1.02,15.51,7879.000000000001,0.2
2017-04-23 10:00,857.35,19.74,1.58,13.83,7870.999999999999,0.17
2017-04-23 11:00,951.6,21.8,1.95,13.04,7861.0,0.18
2017-04-23 12:00,911.9,23.3,2.07,12.76,7851.000000000001,0.2
2017-04-23 13:00,840.78,24.2,2.31,12.82,7840.000000000001,0.2
2017-04-23 14:00,677.95,24.44,2.8,13.24,7830.0,0.21
2017-04-23 15:00,513.33,24.06,3.17,14.03,7822.0,0.21
2017-04-23 16:00,345.8,22.88,3.24,15.82,7817.0,0.21
2017-04-23 17:00,83.4,20.7,2.54,26.46,7815.000000000001,0.21
2017-04-23 18:00,17.38,16.69,2.13,33.93,7814.0,0.21
2017-04-23 19:00,0.0,12.95,3.48,41.62,7816.0,-999.0
2017-04-23 20:00,0.0,11.44,4.1,43.3,7820.0,-999.0
2017-04-23 21:00,0.0,10.2,4.18,45.41,7818.000000000001,-999.0
2017-04-23 22:00,0.0,8.92,4.62,47.5,7814.0,-999.0
2017-04-23 23:00,0.0,8.24,5.25,47.09,7811.0,-999.0
2017-04-24 00:00,0.0,7.64,5.57,46.89,7808.0,-999.0
2017-04-24 01:00,0.0,6.85,5.42,48.98,7806.0,-999.0
2017-04-24 02:00,0.0,5.84,4.71,53.87,7806.0,-999.0
2017-04-24 03:00,0.0,4.98,4.24,58.6,7804.000000000001,-999.0
2017-04-24 04:00,0.0,4.29,3.61,61.79,7803.0,-999.0
2017-04-24 05:00,23.33,4.55,3.03,62.02,7806.0,0.23
2017-04-24 06:00,139.18,8.44,2.67,50.75,7811.0,0.24
2017-04-24 07:00,287.98,11.63,2.94,39.81,7815.000000000001,0.2
2017-04-24 08:00,447.6,13.88,3.29,33.01,7813.0,0.19
2017-04-24 09:00,513.42,15.65,2.39,28.17,7809.0,0.18
2017-04-24 10:00,565.78,17.3,1.28,24.32,7802.0,0.21
2017-04-24 11:00,606.42,18.8,0.41,21.71,7793.000000000001,0.21
2017-04-24 12:00,560.17,18.27,0.48,22.95,7784.999999999999,0.21
2017-04-24 13:00,497.4,16.86,1.67,27.88,7784.999999999999,0.21
2017-04-24 14:00,428.52,16.02,1.8,31.71,7781.0,0.21
2017-04-24 15:00,242.52,15.92,1.45,32.23,7773.999999999999,0.21
2017-04-24 16:00,146.73,15.55,1.19,32.63,7768.000000000001,0.21
2017-04-24 17:00,119.2,14.71,0.81,35.02,7765.000000000001,0.2
2017-04-24 18:00,14.5,11.59,1.23,51.58,7767.0,0.2
2017-04-24 19:00,0.0,9.12,1.71,61.52,7770.999999999999,-999.0
2017-04-24 20:00,0.0,7.76,1.51,68.31,7773.999999999999,-999.0
2017-04-24 21:00,0.0,6.51,0.9,74.25,7769.0,-999.0
2017-04-24 22:00,0.0,5.38,0.85,78.67,7759.0,-999.0
2017-04-24 23:00,0.0,4.85,1.84,80.16,7756.0,-999.0
2017-04-25 00:00,0.0,4.65,2.73,81.49,7761.0,-999.0
2017-04-25 01:00,0.0,3.66,4.05,85.79,7761.0,-999.0
2017-04-25 02:00,0.0,2.78,3.26,85.97,7758.0,-999.0
2017-04-25 03:00,0.0,2.53,2.04,83.25,7755.0,-999.0
2017-04-25 04:00,0.0,2.78,1.93,78.61,7754.000000000001,-999.0
2017-04-25 05:00,25.83,3.26,1.74,73.46,7759.0,0.22
2017-04-25 06:00,146.85,5.77,1.76,60.84,7763.0,0.22
2017-04-25 07:00,302.27,8.05,3.82,44.42,7765.000000000001,0.21
